,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
10426,NCIH1650,MK-4541,VINBLASTINE,4.0,0.04,4.0,1.070229977,83.24588154,0.035265222,2.007607133,0.0,0,-19.44408844,-19.33105679,-15.77113581,1,1,MK-4541.VINBLASTINE
14431,OVCAR3,ERLOTINIB,GELDANAMYCIN,5.0,2.0,0.591628629,0.904422279,14.93292635,0.468665095,10.0,33.00989926,0,-25.65735041,-24.18579137,-0.150626254,1,1,ERLOTINIB.GELDANAMYCIN
19825,T47D,MK-4541,ERLOTINIB,4.0,5.0,2.190223231,4.226337788,73.35433696,3.415215696,1.139473987,0.0,0,49.73469529,49.66476113,55.59250782,1,1,ERLOTINIB.MK-4541
17114,SKMEL30,TEMOZOLOMIDE,DASATINIB,250.0,3.0,12.83428646,10.0,88.83237976,1.0,0.0,100.0,0,-36.05111302,-36.05111302,-36.05111302,1,1,DASATINIB.TEMOZOLOMIDE
18222,SKOV3,PD325901,DASATINIB,0.1,3.0,0.006661204,2.679907207,89.67821868,0.05843383,0.873670331,21.03171487,0,-15.78629844,-26.50652685,-15.78629844,1,1,DASATINIB.PD325901
1786,A375,GELDANAMYCIN,MK-8776,2.0,4.0,0.495677198,9.984124808,41.80873716,1.431324925,1.301807158,66.84273325,0,23.95104126,27.07088766,37.142167,1,1,GELDANAMYCIN.MK-8776
15146,PA1,MK-4541,PD325901,4.0,0.1,0.970917951,10.0,94.49834057,0.046590479,0.963605139,77.08402182,0,30.63861879,28.63837992,32.5953258,1,1,MK-4541.PD325901
6028,HT144,AZD1775,BEZ-235,0.5,0.4,0.200943276,10.0,63.19058425,0.036413782,1.493740457,29.49027709,0,18.3450819,16.38525113,27.81030896,1,1,AZD1775.BEZ-235
20805,UWB1289,CYCLOPHOSPHAMIDE,BEZ-235,10.0,0.4,1.0,0.0,100.0,0.023756839,2.546209253,21.22492555,0,18.5489999,18.5489999,18.5489999,1,1,BEZ-235.CYCLOPHOSPHAMIDE
18909,SW620,VINBLASTINE,ERLOTINIB,0.04,5.0,0.032272369,1.770630888,0.0,5.0,10.0,46.39943326,0,45.74463173,53.63755859,56.28457007,1,1,ERLOTINIB.VINBLASTINE
17752,SKMES1,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.020481888,1.564232473,0.0,12.91737117,9.999999999,91.37048895,0,16.95456404,10.99745576,20.00783371,1,1,TEMOZOLOMIDE.VINORELBINE
17680,SKMES1,SUNITINIB,LAPATINIB,5.0,5.0,4.286803198,2.616590868,0.0,0.237147423,1.310593315,36.92422442,0,17.66208597,15.52621301,27.40848138,1,1,LAPATINIB.SUNITINIB
10024,MSTO,SUNITINIB,PD325901,5.0,0.1,4.070855576,2.077094718,0.0,0.017352635,0.494673682,69.32330923,0,18.82041194,9.878154681,21.74390973,1,1,PD325901.SUNITINIB
14448,OVCAR3,ETOPOSIDE,TEMOZOLOMIDE,4.0,250.0,0.193795465,10.0,53.51814968,1.0,0.0,100.0,0,-20.06951405,-20.06951405,-20.06951405,1,1,ETOPOSIDE.TEMOZOLOMIDE
215,A2058,L778123,BORTEZOMIB,5.0,0.04,1.545426397,3.047659608,72.1314021,0.009332744,10.0,1.801692812,0,35.60198418,32.40967698,38.07276602,1,1,BORTEZOMIB.L778123
60,A2058,BORTEZOMIB,MK-8669,0.04,0.01,0.009332744,10.0,1.801692812,0.00102899,2.008823373,78.66141835,0,40.96466873,34.63850813,42.94539787,1,1,BORTEZOMIB.MK-8669
19028,SW837,BORTEZOMIB,MK-8776,0.04,4.0,0.005778642,1.199849571,18.70191911,0.606385539,1.90506307,34.71508516,0,-195.3639205,-209.4556187,-180.0258763,1,1,BORTEZOMIB.MK-8776
5541,HCT116,DOXORUBICIN,LAPATINIB,0.3,5.0,0.069050962,1.277346879,0.0,1.0,0.0,100.0,0,15.61963711,15.61963711,15.61963711,1,1,DOXORUBICIN.LAPATINIB
10275,NCIH1650,DOXORUBICIN,SORAFENIB,0.3,20.0,0.09044891,1.730722603,0.0,6.34330798,10.0,20.20500608,0,-36.34449874,-27.32884885,-21.6948661,1,1,DOXORUBICIN.SORAFENIB
14529,OVCAR3,MK-4541,BORTEZOMIB,4.0,0.04,4.0,10.0,75.42388638,0.002131446,10.0,0.0,0,-31.00191073,-31.56264188,-29.86938696,1,1,BORTEZOMIB.MK-4541
22316,VCAP,MITOMYCINE,ZOLINZA,1.0,4.0,0.29195066,1.587331741,46.81023359,1.425944926,1.798695042,1.414952493,0,19.51746256,17.74917006,31.93230131,1,1,MITOMYCINE.ZOLINZA
9121,MDAMB436,ERLOTINIB,GELDANAMYCIN,5.0,2.0,5.0,0.863124357,23.80720627,0.265165878,1.798012564,49.92869653,0,18.51154924,7.669153818,29.29128066,1,1,ERLOTINIB.GELDANAMYCIN
10306,NCIH1650,ETOPOSIDE,PD325901,4.0,0.1,2.006544491,1.535331728,45.334192,0.022247656,0.866179183,83.08775928,0,22.60646754,14.87543889,26.13702691,1,1,ETOPOSIDE.PD325901
2283,A427,SUNITINIB,BEZ-235,5.0,0.4,1.780391964,1.554478699,0.0,0.053226321,1.053642175,41.16940505,0,31.6555888,19.76443807,38.14699615,1,1,BEZ-235.SUNITINIB
2148,A427,MRK-003,DASATINIB,10.0,3.0,7.476972314,1.26892688,0.0,0.110729841,0.337774456,36.43921036,0,38.20381548,14.54099,44.21758205,1,1,DASATINIB.MRK-003
14957,PA1,DASATINIB,DINACICLIB,3.0,0.04,0.062649531,1.122418615,22.03005923,0.006623759,2.331439309,0.473804777,0,27.46906489,12.98033713,36.10787416,1,1,DASATINIB.DINACICLIB
82,A2058,CARBOPLATIN,SORAFENIB,50.0,20.0,14.6845894,10.0,35.30135498,12.5519117,10.0,19.14240845,0,-34.05027935,-8.189139562,-5.967129809,1,1,CARBOPLATIN.SORAFENIB
2044,A427,LAPATINIB,SORAFENIB,5.0,20.0,5.0,1.067967442,6.832620307,4.894644804,1.264497593,0.0,0,15.40188705,11.96962828,21.29153633,1,1,LAPATINIB.SORAFENIB
20310,UACC62,ETOPOSIDE,ERLOTINIB,4.0,5.0,2.054591825,0.725000209,12.47907644,3.243922322,1.226950001,16.77527209,0,41.60027257,31.03567628,54.39861532,1,1,ERLOTINIB.ETOPOSIDE
18362,SKOV3,GELDANAMYCIN,MK-8776,2.0,4.0,0.172909704,1.998860884,26.01574291,1.527309641,2.173630498,18.89348894,0,-30.6907907,-30.68438429,-13.58508157,1,1,GELDANAMYCIN.MK-8776
20022,T47D,SN-38,MK-8776,0.005,4.0,0.001539237,10.0,32.40505507,3.976479761,9.99999892,88.39740241,0,-57.20002717,-57.03599312,-56.20101812,1,2,MK-8776.SN-38
11362,NCIH23,AZD1775,BORTEZOMIB,0.5,0.04,0.101098868,7.075202536,15.2517268,0.005754276,1.597965364,2.429241857,0,-17.44637857,-7.859849736,2.654573735,1,1,AZD1775.BORTEZOMIB
1381,A375,GEMCITABINE,BEZ-235,0.01,0.4,0.001099749,5.811288019,11.43501741,0.043930638,1.490933535,31.11815473,0,20.72481282,12.84685378,22.36260803,1,1,BEZ-235.GEMCITABINE
1070,A2780,PACLITAXEL,GELDANAMYCIN,0.04,2.0,0.001721701,10.0,17.00848006,0.128388817,2.432551784,14.06419183,0,-34.20017953,-31.59773456,-2.724652999,1,1,GELDANAMYCIN.PACLITAXEL
20734,UWB1289,5-FU,PD325901,10.0,0.1,3.279812714,0.665466156,28.02855834,0.004981645,1.017262818,76.94011288,0,18.70609562,-7.648034144,19.65912311,1,1,5-FU.PD325901
22144,VCAP,MK-2206,TOPOTECAN,4.0,1.0,0.372553606,0.892107393,19.96067855,0.361175038,1.3137766,15.62925811,0,29.89762923,14.40870295,43.86267311,1,1,MK-2206.TOPOTECAN
15779,RKO,MK-5108,GELDANAMYCIN,2.0,2.0,1.0,0.0,100.0,0.511770404,2.042914942,8.054680976,0,27.12973108,27.12973108,27.12973108,1,1,GELDANAMYCIN.MK-5108
14811,OVCAR3,VINORELBINE,MK-8669,0.04,0.01,0.001787992,10.0,0.0,0.000695729,1.617905165,67.02791938,0,-38.74154458,-46.82339042,-30.59646245,1,1,MK-8669.VINORELBINE
6366,HT144,MRK-003,VINBLASTINE,10.0,0.04,4.661251901,0.464899403,69.10872355,0.00770572,1.05766465,29.0710604,0,39.38336756,22.06846449,42.69406034,1,1,MRK-003.VINBLASTINE
16801,SKMEL30,ETOPOSIDE,TEMOZOLOMIDE,4.0,250.0,0.587037039,1.668536768,54.23825133,12.83428646,10.0,88.83237976,0,18.13399399,7.113075322,21.61217802,1,1,ETOPOSIDE.TEMOZOLOMIDE
2229,A427,MITOMYCINE,MK-2206,1.0,4.0,0.280404898,1.850278207,31.77788246,4.0,0.822164256,39.90889876,0,24.83834632,19.05568126,34.17295178,1,1,MITOMYCINE.MK-2206
11813,NCIH23,PACLITAXEL,GELDANAMYCIN,0.04,2.0,0.002229019,2.660814591,17.54877076,0.102781945,10.0,12.7481356,0,-38.58892729,-34.89770492,-10.40652969,1,1,GELDANAMYCIN.PACLITAXEL
13913,OV90,LAPATINIB,BORTEZOMIB,5.0,0.04,5.0,0.731262182,58.84233405,0.002155926,10.0,0.067215395,0,-36.72574544,-39.5986313,-32.25187127,1,1,BORTEZOMIB.LAPATINIB
22433,VCAP,VINORELBINE,MK-8776,0.04,4.0,0.001770167,10.0,0.0,0.686707899,2.437955147,65.20400261,0,-25.31382737,-28.75706894,-16.69462581,1,1,MK-8776.VINORELBINE
3850,DLD1,MK-2206,BEZ-235,4.0,0.4,0.937148614,1.827788757,86.83623921,0.034301763,1.647139986,42.45293751,0,31.30623701,22.81970783,32.33507452,1,1,BEZ-235.MK-2206
17424,SKMES1,L778123,SUNITINIB,5.0,5.0,5.0,0.669941762,24.23786948,4.286803198,2.616590868,0.0,0,16.24110891,16.15777403,23.51611106,1,1,L778123.SUNITINIB
14567,OVCAR3,MK-4827,ERLOTINIB,10.0,5.0,0.774199042,9.947031275,90.06415512,0.591628629,0.904422279,14.93292635,0,19.75369378,7.535157701,20.031019,1,1,ERLOTINIB.MK-4827
20533,UACC62,METHOTREXATE,DASATINIB,0.2,3.0,0.063056127,6.474018656,29.35385727,1.351653828,1.128839243,68.07289515,0,-21.17202138,-20.21464326,-16.04143402,1,1,DASATINIB.METHOTREXATE
5836,HCT116,MITOMYCINE,MK-8776,1.0,4.0,0.225387595,1.542597707,34.82053236,1.323766562,10.0,87.79881093,0,25.8665322,23.87766424,28.37928364,1,1,MITOMYCINE.MK-8776
14547,OVCAR3,MK-4541,METFORMIN,4.0,250.0,4.0,10.0,75.42388638,1.0,0.0,100.0,0,-24.14605076,-24.14605076,-24.14605076,1,1,METFORMIN.MK-4541
10961,NCIH2122,L778123,ZOLINZA,5.0,4.0,5.0,0.441727396,11.16872629,1.325174995,1.558209143,10.78345345,0,24.24272631,12.89192643,31.5676877,1,1,L778123.ZOLINZA
19376,SW837,METHOTREXATE,MK-8776,0.2,4.0,0.067412097,1.876664199,20.41174603,0.606385539,1.90506307,34.71508516,0,-24.30814397,-28.95507351,-11.27521717,1,1,METHOTREXATE.MK-8776
445,A2058,MITOMYCINE,SORAFENIB,1.0,20.0,0.039000254,2.179214563,21.38036706,12.5519117,10.0,19.14240845,0,-73.45902605,-68.51106636,-63.99672402,1,1,MITOMYCINE.SORAFENIB
14165,OV90,SUNITINIB,MK-8669,5.0,0.01,5.0,0.627222326,91.56744696,0.000514302,1.497764095,42.50456187,0,22.20173381,19.14655301,22.42513057,1,1,MK-8669.SUNITINIB
15478,RKO,ABT-888,SORAFENIB,10.0,20.0,1.0,0.0,100.0,13.92376351,3.674885803,0.0,0,28.80872769,28.80872769,28.80872769,1,1,ABT-888.SORAFENIB
9780,MSTO,LAPATINIB,SN-38,5.0,0.005,5.0,0.898275962,39.27361218,0.001717659,10.0,39.20976032,0,57.64569526,68.08828858,75.41561896,1,1,LAPATINIB.SN-38
15544,RKO,CYCLOPHOSPHAMIDE,MK-2206,10.0,4.0,1.0,0.0,100.0,0.579714195,1.153233538,80.29226557,0,25.63071922,25.63071922,25.63071922,1,1,CYCLOPHOSPHAMIDE.MK-2206
18542,SW620,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.211043897,10.0,42.78763197,0.008343679,1.96227928,0.0,0,24.97881195,19.94078052,43.19046035,1,1,BORTEZOMIB.ETOPOSIDE
18481,SW620,DASATINIB,SN-38,3.0,0.005,0.00024,0.1,90.5494771,0.004440648,1.441320144,0.0,0,26.50027204,15.48776427,26.72439476,1,1,DASATINIB.SN-38
17376,SKMES1,ETOPOSIDE,MK-2206,4.0,4.0,0.435639402,1.372689061,13.54012377,0.225509184,1.418624852,66.34938264,0,36.07031382,13.11971898,42.31751652,1,1,ETOPOSIDE.MK-2206
18958,SW620,ZOLINZA,SN-38,4.0,0.005,1.45042098,10.0,6.105522043,0.004440648,1.441320144,0.0,0,-19.33830798,6.445487337,10.43034356,1,1,SN-38.ZOLINZA
15697,RKO,LAPATINIB,GELDANAMYCIN,5.0,2.0,5.0,10.0,57.8025905,0.511770404,2.042914942,8.054680976,0,22.18744867,26.7581958,30.31625601,1,1,GELDANAMYCIN.LAPATINIB
13723,OV90,AZD1775,OXALIPLATIN,0.5,20.0,0.22201225,10.0,54.98285457,5.908511307,1.773113235,43.4171078,0,-23.35565308,-17.21799505,-10.42256459,1,1,AZD1775.OXALIPLATIN
11863,NCIH23,TOPOTECAN,MK-8776,1.0,4.0,0.096295352,1.927626515,25.00096489,0.444814793,1.864142518,32.4685535,0,16.51787648,-0.156117974,28.06929963,1,2,MK-8776.TOPOTECAN
19284,SW837,MK-5108,BEZ-235,2.0,0.4,2.0,10.0,93.23041416,0.156333936,1.00241161,0.0,0,22.30193452,21.74830683,22.81619599,1,1,BEZ-235.MK-5108
19314,SW837,MRK-003,DASATINIB,10.0,3.0,4.985623296,2.959677302,62.23236391,0.103209243,1.119576616,40.59063416,0,26.13311171,18.1210061,31.60923869,1,1,DASATINIB.MRK-003
19160,SW837,GEMCITABINE,BORTEZOMIB,0.01,0.04,1.25e-05,0.1,46.65316375,0.005778642,1.199849571,18.70191911,0,23.14006351,3.673849634,23.59873223,1,1,BORTEZOMIB.GEMCITABINE
9923,MSTO,METFORMIN,MK-8776,250.0,4.0,1.0,0.0,100.0,1.130496446,10.0,18.19931702,0,-27.03431146,-27.03431146,-27.03431146,1,2,METFORMIN.MK-8776
1504,A375,MK-4827,MK-8776,10.0,4.0,2.859635321,10.0,44.19915247,1.431324925,1.301807158,66.84273325,0,42.53008794,42.32893397,51.41789517,1,1,MK-4827.MK-8776
11885,NCIH23,VINORELBINE,ABT-888,0.04,10.0,0.01037904,1.378405641,2.573552078,1.0,0.0,100.0,0,-90.51413397,-90.51413397,-90.51413397,1,1,ABT-888.VINORELBINE
4127,DLD1,VINBLASTINE,MK-2206,0.04,4.0,0.04,10.0,41.60337552,0.937148614,1.827788757,86.83623921,0,19.5039814,18.68000907,20.80885261,1,1,MK-2206.VINBLASTINE
18107,SKOV3,MK-5108,PD325901,2.0,0.1,2.0,10.0,68.80201966,0.006661204,2.679907207,89.67821868,0,22.34352554,21.50313211,23.8895782,1,1,MK-5108.PD325901
1767,A375,ZOLINZA,DINACICLIB,4.0,0.04,3.252136421,2.298177563,0.0,0.012910902,3.244030646,7.29614007,0,-27.60148596,-11.47257849,-6.624335197,1,1,DINACICLIB.ZOLINZA
1260,A375,CARBOPLATIN,ERLOTINIB,50.0,5.0,16.51765313,10.0,73.70106761,4.992083287,9.999999526,55.7518505,0,18.43878935,23.46998474,25.32805814,1,1,CARBOPLATIN.ERLOTINIB
6557,HT144,ZOLINZA,DINACICLIB,4.0,0.04,1.815539721,2.190176039,0.0,0.012660859,2.487512726,0.0,0,-21.04776941,-5.073617278,2.850256093,1,1,DINACICLIB.ZOLINZA
15306,PA1,PD325901,MK-8669,0.1,0.01,0.046590479,0.963605139,77.08402182,0.000536966,10.0,85.69719959,0,17.64142233,10.08869589,23.30839891,1,1,MK-8669.PD325901
20398,UACC62,MK-4541,ABT-888,4.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-18.04258437,-18.04258437,-18.04258437,1,1,ABT-888.MK-4541
3810,DLD1,L778123,BORTEZOMIB,5.0,0.04,1.096613525,2.188793665,89.33851853,0.00857849,1.888645165,2.145517736,0,20.56576741,17.27813345,22.79874522,1,1,BORTEZOMIB.L778123
18424,SW620,BORTEZOMIB,BEZ-235,0.04,0.4,0.008343679,1.96227928,0.0,0.091510943,0.990890603,22.00959988,0,36.24932602,32.33133085,52.89191315,1,1,BEZ-235.BORTEZOMIB
14149,OV90,SN-38,DINACICLIB,0.005,0.04,0.002183201,1.845477558,32.10255326,0.008725785,2.300763327,26.34067209,0,-20.33116269,-17.81774207,-5.642722401,1,1,DINACICLIB.SN-38
11902,NCIH23,VINORELBINE,ZOLINZA,0.04,4.0,0.01037904,1.378405641,2.573552078,1.37814084,10.0,19.00522486,0,-27.7357608,-3.625739718,4.669031748,1,1,VINORELBINE.ZOLINZA
14956,PA1,DASATINIB,BEZ-235,3.0,0.4,0.062649531,1.122418615,22.03005923,0.047322894,1.299053592,27.47580621,0,22.96660568,-10.01231827,33.93173794,1,1,BEZ-235.DASATINIB
13035,NCIH520,VINBLASTINE,DASATINIB,0.04,3.0,0.014719529,1.238198376,8.285649094,0.023555164,1.084887885,54.98250436,0,22.44343343,-10.19748898,28.05393419,1,1,DASATINIB.VINBLASTINE
8604,LOVO,LAPATINIB,SORAFENIB,5.0,20.0,0.148596844,0.614130251,51.60288926,7.311120444,6.725176024,11.37842292,0,-16.9988582,-19.95163036,-12.34752021,1,1,LAPATINIB.SORAFENIB
15997,RKO,VINORELBINE,MK-5108,0.04,2.0,0.002346221,2.396976497,23.01147435,1.0,0.0,100.0,0,-28.96880213,-28.96880213,-28.96880213,1,1,MK-5108.VINORELBINE
11379,NCIH23,AZD1775,GELDANAMYCIN,0.5,2.0,0.101098868,7.075202536,15.2517268,0.102781945,10.0,12.7481356,0,-28.64576671,-18.53178779,-7.129055035,1,1,AZD1775.GELDANAMYCIN
15412,PA1,VINORELBINE,MK-2206,0.04,4.0,0.001724963,10.0,1.692265176,4.0,1.386792155,73.45705124,0,-22.06468964,-24.67724601,-21.45486714,1,1,MK-2206.VINORELBINE
17665,SKMES1,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.015929412,1.023256245,0.0,12.91737117,9.999999999,91.37048895,0,23.77313067,11.12132088,24.83513066,1,1,PACLITAXEL.TEMOZOLOMIDE
13939,OV90,MK-2206,SORAFENIB,4.0,20.0,0.282191028,1.02163743,55.35767349,8.841522556,2.204771213,0.0,0,17.55491593,6.967061781,23.1437233,1,1,MK-2206.SORAFENIB
19692,T47D,DOXORUBICIN,DASATINIB,0.3,3.0,0.046237994,0.97345242,0.0,0.066802514,0.840532462,51.28399852,0,45.00033152,10.82571097,49.62374592,1,1,DASATINIB.DOXORUBICIN
221,A2058,L778123,LAPATINIB,5.0,5.0,1.545426397,3.047659608,72.1314021,5.0,10.0,59.80176276,0,17.27486264,18.94868116,22.26297249,1,1,L778123.LAPATINIB
15493,RKO,AZD1775,OXALIPLATIN,0.5,20.0,0.236381455,10.0,57.07764202,8.115288572,10.0,56.49863504,0,-19.45181229,-2.982090743,-0.116052377,1,1,AZD1775.OXALIPLATIN
5655,HCT116,MK-2206,ERLOTINIB,4.0,5.0,1.0,0.0,100.0,4.999999999,10.0,64.19806672,0,16.22844111,16.22844111,16.22844111,1,1,ERLOTINIB.MK-2206
10717,NCIH1650,ZOLINZA,GELDANAMYCIN,4.0,2.0,3.004272272,1.499067889,14.15978332,0.112435947,2.518605732,4.798928603,0,-22.83306607,-17.72229366,-7.892252829,1,1,GELDANAMYCIN.ZOLINZA
17389,SKMES1,GEMCITABINE,BEZ-235,0.01,0.4,0.000126642,0.307810533,0.0,0.063300542,1.176586132,20.43828338,0,18.12757325,3.979079421,19.61381189,1,1,BEZ-235.GEMCITABINE
8920,LOVO,VINORELBINE,PD325901,0.04,0.1,0.001847725,3.89621073,24.3292413,0.004360259,1.414952003,34.69189319,0,-20.19533839,-43.22760082,-4.537927226,1,1,PD325901.VINORELBINE
1898,A427,DASATINIB,ABT-888,3.0,10.0,0.110729841,0.337774456,36.43921036,10.0,0.864772801,60.257284,0,15.50467561,-1.196400774,16.29798592,1,1,ABT-888.DASATINIB
16625,SKMEL30,5-FU,L778123,10.0,5.0,3.267220926,10.0,64.80363476,2.511332239,1.440093098,32.86517938,0,-58.54104623,-58.2411502,-49.63379884,1,1,5-FU.L778123
12995,NCIH520,SUNITINIB,LAPATINIB,5.0,5.0,4.655412984,5.965008799,0.0,5.0,10.0,59.99983675,0,23.20006488,29.19879085,29.78240052,1,1,LAPATINIB.SUNITINIB
9153,MDAMB436,GEMCITABINE,MK-8776,0.01,4.0,0.002544707,10.0,38.88507061,0.432222188,2.005138589,51.00271073,0,19.96413956,13.06012716,27.29888937,1,1,GEMCITABINE.MK-8776
737,A2780,DINACICLIB,MK-8776,0.04,4.0,0.006699069,2.301848829,10.32444442,1.442302996,1.196558316,70.59979661,0,16.05829564,12.68224084,22.26465209,1,1,DINACICLIB.MK-8776
1816,A427,ABT-888,OXALIPLATIN,10.0,20.0,10.0,0.864772801,60.257284,8.714899246,10.0,54.29823948,0,-21.08316391,-15.99345161,-12.3882819,1,1,ABT-888.OXALIPLATIN
8401,LOVO,AZD1775,GELDANAMYCIN,0.5,2.0,0.170124459,1.140557915,0.0,2.0,10.0,2.010397052,0,-15.80258187,-5.413856501,0.530088474,1,1,AZD1775.GELDANAMYCIN
11789,NCIH23,PD325901,OXALIPLATIN,0.1,20.0,0.017586622,0.692259476,47.26710801,5.526599134,2.056504173,32.94666358,0,-24.22866192,-38.79143711,-15.80434943,1,1,OXALIPLATIN.PD325901
5509,HCT116,DASATINIB,SORAFENIB,3.0,20.0,1.0,0.0,100.0,11.8340031,2.727782572,0.0,0,32.73835928,32.73835928,32.73835928,1,1,DASATINIB.SORAFENIB
520,A2058,TEMOZOLOMIDE,MK-4827,250.0,10.0,17.13860709,1.408234782,45.06072329,0.795697826,5.551021216,35.26137926,0,23.23036537,3.140322475,35.69611507,1,1,MK-4827.TEMOZOLOMIDE
11702,NCIH23,MRK-003,METHOTREXATE,10.0,0.2,10.0,4.580299412,45.40403735,0.038901915,10.0,4.380334841,0,-22.89642194,-8.962224622,-7.779206346,1,1,METHOTREXATE.MRK-003
16242,RPMI7951,L778123,BORTEZOMIB,5.0,0.04,1.308256625,1.398565708,34.42040371,0.002180096,10.0,0.0,0,-17.99898241,-9.983354484,0.804086952,1,1,BORTEZOMIB.L778123
19161,SW837,GEMCITABINE,DASATINIB,0.01,3.0,1.25e-05,0.1,46.65316375,0.103209243,1.119576616,40.59063416,0,33.59599637,4.678341963,34.88796223,1,1,DASATINIB.GEMCITABINE
5952,HCT116,VINORELBINE,BEZ-235,0.04,0.4,0.002402159,2.40350708,17.16574796,0.4,1.790752238,23.64624806,0,-22.78503374,-17.87196808,-9.252046031,1,1,BEZ-235.VINORELBINE
3730,DLD1,DEXAMETHASONE,PD325901,10.0,0.1,1.0,0.0,100.0,1.0,0.0,100.0,0,15.19516806,15.19516806,15.19516806,1,1,DEXAMETHASONE.PD325901
6289,HT144,MK-4541,TEMOZOLOMIDE,4.0,250.0,3.551458618,1.153749369,89.13433023,250.0,10.0,83.38071628,0,-35.55214268,-35.22382303,-34.21293039,1,1,MK-4541.TEMOZOLOMIDE
18327,SKOV3,VINORELBINE,MK-2206,0.04,4.0,0.006281536,1.334115347,37.50166624,1.303874047,0.954044166,46.21395859,0,29.17965408,12.76254609,40.05050338,1,1,MK-2206.VINORELBINE
6078,HT144,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,14.36710232,10.0,77.30736772,250.0,10.0,83.38071628,0,-33.89129264,-27.2792522,-25.83511638,1,1,CARBOPLATIN.TEMOZOLOMIDE
9843,MSTO,MK-4827,MK-8776,10.0,4.0,5.882769855,1.44759511,0.0,0.959601137,3.152023786,13.04406555,0,25.16812408,34.19307522,44.02795105,1,1,MK-4827.MK-8776
15527,RKO,CARBOPLATIN,MK-8669,50.0,0.01,50.0,10.0,87.40743081,0.000547941,10.0,81.16881373,0,28.38363209,31.56629786,34.0606107,1,1,CARBOPLATIN.MK-8669
2111,A427,MK-4827,PD325901,10.0,0.1,10.0,0.489240741,66.4329422,0.1,0.351473167,38.60716989,0,-16.57873094,-39.48805874,-14.55967565,1,1,MK-4827.PD325901
16976,SKMEL30,MRK-003,METHOTREXATE,10.0,0.2,3.438643263,10.0,60.69022844,0.081768816,10.0,16.99095213,0,-21.32310695,-22.48712433,-18.05341697,1,1,METHOTREXATE.MRK-003
656,A2780,BORTEZOMIB,ABT-888,0.04,10.0,0.00257599,3.177206137,2.49635213,10.0,1.980873154,77.99201698,0,-17.29633084,-18.27669463,-16.25639762,1,1,ABT-888.BORTEZOMIB
15704,RKO,MK-2206,MK-8669,4.0,0.01,0.579714195,1.153233538,80.29226557,0.000547941,10.0,81.16881373,0,32.11476674,20.9019251,39.3019025,1,1,MK-2206.MK-8669
1513,A375,MK-5108,ABT-888,2.0,10.0,1.0,0.0,100.0,1.0,0.0,100.0,0,15.57824587,15.57824587,15.57824587,1,1,ABT-888.MK-5108
8603,LOVO,LAPATINIB,SN-38,5.0,0.005,0.148596844,0.614130251,51.60288926,0.005,1.443450566,34.44719259,0,17.70823292,5.08885903,22.80424151,1,1,LAPATINIB.SN-38
10039,MSTO,TEMOZOLOMIDE,MK-4827,250.0,10.0,63.07362617,10.0,53.29202648,5.882769855,1.44759511,0.0,0,80.65225778,93.08288961,102.2997266,1,1,MK-4827.TEMOZOLOMIDE
9650,MSTO,DASATINIB,GELDANAMYCIN,3.0,2.0,0.045772073,1.257720915,32.80229796,0.462731818,1.519972672,24.33513623,0,47.22488922,19.8691895,55.70978914,1,1,DASATINIB.GELDANAMYCIN
20690,UACC62,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.001713969,10.0,31.8868316,0.313499574,1.491782615,10.58140747,0,-16.05241906,-18.82051708,10.74387955,1,1,GELDANAMYCIN.VINORELBINE
4942,ES2,DOXORUBICIN,MK-8776,0.3,4.0,0.067056115,1.438755694,14.07723803,0.567671689,2.158476563,24.17940241,0,26.56666017,20.32542259,41.09636492,1,1,DOXORUBICIN.MK-8776
1759,A375,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.00666383,1.438212866,28.99574877,82.02462283,9.999999997,79.39319533,0,-78.65459227,-77.09041565,-71.53073931,1,1,TEMOZOLOMIDE.VINORELBINE
6140,HT144,DOXORUBICIN,LAPATINIB,0.3,5.0,0.094969455,1.101610439,0.0,5.0,1.496088579,47.18358503,0,15.40520284,12.3189573,21.23297384,1,1,DOXORUBICIN.LAPATINIB
10325,NCIH1650,GEMCITABINE,MK-8776,0.01,4.0,0.002668824,10.0,7.546642536,0.727525658,1.733688268,51.32875537,0,33.42764924,34.24643069,41.51414023,1,1,GEMCITABINE.MK-8776
18976,SW837,5-FU,DINACICLIB,10.0,0.04,1.751217753,1.162933297,41.15231777,0.012604755,10.0,18.18335288,0,-21.21785705,-15.41526728,-2.914710754,1,1,5-FU.DINACICLIB
12774,NCIH520,MK-2206,TOPOTECAN,4.0,1.0,0.158496244,1.379590231,32.61358217,0.06076465,1.3467722,41.15011249,0,20.83309233,-17.24997254,28.34549176,1,1,MK-2206.TOPOTECAN
