,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
6289,HT144,MK-4541,TEMOZOLOMIDE,4.0,250.0,3.551458618,1.153749369,89.13433023,250.0,10.0,83.38071628,0,-35.55214268,-35.22382303,-34.21293039,1,1,MK-4541.TEMOZOLOMIDE
18327,SKOV3,VINORELBINE,MK-2206,0.04,4.0,0.006281536,1.334115347,37.50166624,1.303874047,0.954044166,46.21395859,0,29.17965408,12.76254609,40.05050338,1,1,MK-2206.VINORELBINE
6078,HT144,CARBOPLATIN,TEMOZOLOMIDE,50.0,250.0,14.36710232,10.0,77.30736772,250.0,10.0,83.38071628,0,-33.89129264,-27.2792522,-25.83511638,1,1,CARBOPLATIN.TEMOZOLOMIDE
9843,MSTO,MK-4827,MK-8776,10.0,4.0,5.882769855,1.44759511,0.0,0.959601137,3.152023786,13.04406555,0,25.16812408,34.19307522,44.02795105,1,1,MK-4827.MK-8776
15527,RKO,CARBOPLATIN,MK-8669,50.0,0.01,50.0,10.0,87.40743081,0.000547941,10.0,81.16881373,0,28.38363209,31.56629786,34.0606107,1,1,CARBOPLATIN.MK-8669
16976,SKMEL30,MRK-003,METHOTREXATE,10.0,0.2,3.438643263,10.0,60.69022844,0.081768816,10.0,16.99095213,0,-21.32310695,-22.48712433,-18.05341697,1,1,METHOTREXATE.MRK-003
15704,RKO,MK-2206,MK-8669,4.0,0.01,0.579714195,1.153233538,80.29226557,0.000547941,10.0,81.16881373,0,32.11476674,20.9019251,39.3019025,1,1,MK-2206.MK-8669
10039,MSTO,TEMOZOLOMIDE,MK-4827,250.0,10.0,63.07362617,10.0,53.29202648,5.882769855,1.44759511,0.0,0,80.65225778,93.08288961,102.2997266,1,1,MK-4827.TEMOZOLOMIDE
9650,MSTO,DASATINIB,GELDANAMYCIN,3.0,2.0,0.045772073,1.257720915,32.80229796,0.462731818,1.519972672,24.33513623,0,47.22488922,19.8691895,55.70978914,1,1,DASATINIB.GELDANAMYCIN
4942,ES2,DOXORUBICIN,MK-8776,0.3,4.0,0.067056115,1.438755694,14.07723803,0.567671689,2.158476563,24.17940241,0,26.56666017,20.32542259,41.09636492,1,1,DOXORUBICIN.MK-8776
1759,A375,VINORELBINE,TEMOZOLOMIDE,0.04,250.0,0.00666383,1.438212866,28.99574877,82.02462283,9.999999997,79.39319533,0,-78.65459227,-77.09041565,-71.53073931,1,1,TEMOZOLOMIDE.VINORELBINE
10325,NCIH1650,GEMCITABINE,MK-8776,0.01,4.0,0.002668824,10.0,7.546642536,0.727525658,1.733688268,51.32875537,0,33.42764924,34.24643069,41.51414023,1,1,GEMCITABINE.MK-8776
18976,SW837,5-FU,DINACICLIB,10.0,0.04,1.751217753,1.162933297,41.15231777,0.012604755,10.0,18.18335288,0,-21.21785705,-15.41526728,-2.914710754,1,1,5-FU.DINACICLIB
12774,NCIH520,MK-2206,TOPOTECAN,4.0,1.0,0.158496244,1.379590231,32.61358217,0.06076465,1.3467722,41.15011249,0,20.83309233,-17.24997254,28.34549176,1,1,MK-2206.TOPOTECAN
11774,NCIH23,MITOMYCINE,SORAFENIB,1.0,20.0,0.082844194,1.678361548,18.58027281,10.60554087,2.511558639,0.0,0,-44.65184625,-44.07943261,-32.1570076,1,1,MITOMYCINE.SORAFENIB
15012,PA1,ERLOTINIB,MK-8669,5.0,0.01,1.511403026,9.999999999,40.20076418,0.000536966,10.0,85.69719959,0,48.83639657,53.75159194,58.29159295,1,1,ERLOTINIB.MK-8669
8567,LOVO,L778123,DASATINIB,5.0,3.0,0.313159157,10.0,51.24754861,0.076190596,1.048750617,29.70273068,0,35.32094099,-3.95653993,37.14565049,1,1,DASATINIB.L778123
18678,SW620,MK-4827,BORTEZOMIB,10.0,0.04,1.832425375,1.983716339,53.27669047,0.008343679,1.96227928,0.0,0,33.83857575,26.93202361,41.98409628,1,1,BORTEZOMIB.MK-4827
5721,HCT116,MK-5108,BEZ-235,2.0,0.4,0.310822863,10.0,67.02236824,0.4,1.790752238,23.64624806,0,26.6531494,28.31920577,35.25466866,1,1,BEZ-235.MK-5108
14400,OVCAR3,DOXORUBICIN,AZD1775,0.3,0.5,0.095678001,0.833162897,0.0,0.174396481,1.790373145,0.0,0,34.96188351,31.30052224,48.56095837,1,1,AZD1775.DOXORUBICIN
6439,HT144,PD325901,MK-8776,0.1,4.0,0.005108788,1.32860513,21.36815866,0.438040073,2.063593968,65.51250163,0,-182.5086304,-205.3868842,-180.006903,1,1,MK-8776.PD325901
19561,T47D,5-FU,L778123,10.0,5.0,4.156175921,0.551910802,31.16831131,0.321231758,10.0,64.10121387,0,21.04713687,-4.43542131,23.08456613,1,1,5-FU.L778123
3867,DLD1,MK-4541,BORTEZOMIB,4.0,0.04,4.0,10.0,87.79445753,0.00857849,1.888645165,2.145517736,0,40.39178529,41.82801478,43.70236572,1,1,BORTEZOMIB.MK-4541
22155,VCAP,MK-4541,DINACICLIB,4.0,0.04,0.305830359,3.46434626,86.24589986,0.011954639,10.0,1.493141261,0,24.20087519,21.1325677,26.07072675,1,1,DINACICLIB.MK-4541
17119,SKMEL30,TEMOZOLOMIDE,MK-4827,250.0,10.0,12.83428646,10.0,88.83237976,4.203435474,10.0,74.19576047,0,28.72963987,30.75858507,33.94225198,1,1,MK-4827.TEMOZOLOMIDE
18477,SW620,DASATINIB,MK-8669,3.0,0.01,0.00024,0.1,90.5494771,0.000977881,1.841104706,86.41377261,0,38.50423218,23.27579798,38.74258903,1,1,DASATINIB.MK-8669
19568,T47D,5-FU,PD325901,10.0,0.1,4.156175921,0.551910802,31.16831131,0.1,0.412459853,58.27287108,0,41.4913875,18.51175352,43.49940233,1,1,5-FU.PD325901
7011,HT29,MITOMYCINE,AZD1775,1.0,0.5,0.097074919,1.115306235,33.71236456,0.342982665,3.163591651,0.0,0,22.3649413,23.94149474,33.00211668,1,1,AZD1775.MITOMYCINE
4832,ES2,AZD1775,MK-8669,0.5,0.01,0.216621644,10.0,44.28526295,0.000549034,10.0,87.62999839,0,28.04556006,25.03804282,31.02964704,1,1,AZD1775.MK-8669
11592,NCIH23,MK-2206,MK-8669,4.0,0.01,1.180915583,0.880796493,65.89561379,0.000735258,1.638180792,75.33258112,0,29.04353398,10.09666071,33.81075177,1,1,MK-2206.MK-8669
17660,SKMES1,PACLITAXEL,MK-8669,0.04,0.01,0.015929412,1.023256245,0.0,0.003326849,1.970468303,81.72686087,0,30.77291596,24.56274762,34.69645199,1,1,MK-8669.PACLITAXEL
20696,UACC62,ZOLINZA,DINACICLIB,4.0,0.04,1.341360314,3.741725248,14.29115968,0.01410744,1.828153637,0.0,0,-26.26859226,-12.23658188,-2.662587192,1,1,DINACICLIB.ZOLINZA
1872,A427,CARBOPLATIN,PD325901,50.0,0.1,50.0,1.360039982,53.66287159,0.1,0.351473167,38.60716989,0,-23.84646152,-34.49999295,-19.50374872,1,1,CARBOPLATIN.PD325901
8473,LOVO,DEXAMETHASONE,DASATINIB,10.0,3.0,0.0035,0.1,79.91763939,0.076190596,1.048750617,29.70273068,0,32.53168979,12.41304853,32.53615099,1,1,DASATINIB.DEXAMETHASONE
1170,A2780,ZOLINZA,MK-8669,4.0,0.01,2.348833052,2.075953047,0.0,0.000566523,2.198333149,51.54271655,0,34.79336872,31.77913781,47.63065398,1,1,MK-8669.ZOLINZA
12546,NCIH520,AZD1775,BEZ-235,0.5,0.4,0.236267293,10.0,72.57694502,0.02437376,2.13763422,29.52266197,0,26.29267569,23.1079468,29.05652747,1,1,AZD1775.BEZ-235
15611,RKO,ERLOTINIB,MK-8669,5.0,0.01,5.0,10.0,70.21203959,0.000547941,10.0,81.16881373,0,26.00594231,27.8671095,32.73225433,1,1,ERLOTINIB.MK-8669
16693,SKMEL30,CARBOPLATIN,MK-8669,50.0,0.01,17.92458268,10.0,66.60695318,0.000562442,10.0,92.29145298,0,38.43548014,40.82736979,43.38419484,1,1,CARBOPLATIN.MK-8669
643,A2780,AZD1775,MK-8669,0.5,0.01,0.465104939,1.508113113,0.0,0.000566523,2.198333149,51.54271655,0,22.11924617,14.1740403,31.98240733,1,1,AZD1775.MK-8669
2253,A427,PD325901,SORAFENIB,0.1,20.0,0.1,0.351473167,38.60716989,4.894644804,1.264497593,0.0,0,23.00442377,9.958179172,23.92427544,1,1,PD325901.SORAFENIB
6295,HT144,MK-4827,ABT-888,10.0,10.0,5.976272516,0.861234083,64.1919498,1.0,0.0,100.0,0,-25.04284029,-25.04284029,-25.04284029,1,1,ABT-888.MK-4827
11755,NCIH23,METHOTREXATE,TEMOZOLOMIDE,0.2,250.0,0.038901915,10.0,4.380334841,75.48659523,9.805150552,59.10144016,0,-28.74149694,-12.80022377,-10.98323757,1,1,METHOTREXATE.TEMOZOLOMIDE
17585,SKMES1,METFORMIN,MK-8669,250.0,0.01,1.0,0.0,100.0,0.003326849,1.970468303,81.72686087,0,21.75119986,21.75119986,21.75119986,1,1,METFORMIN.MK-8669
9373,MDAMB436,MITOMYCINE,ERLOTINIB,1.0,5.0,0.041011121,1.447632752,44.55656535,5.0,0.863124357,23.80720627,0,-45.02235148,-62.37693058,-38.66241594,1,1,ERLOTINIB.MITOMYCINE
16159,RPMI7951,DEXAMETHASONE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.545988759,2.435457865,31.33134397,0,-27.21216861,-27.21216861,-27.21216861,1,1,DEXAMETHASONE.MK-5108
2016,A427,L778123,MK-8669,5.0,0.01,5.0,0.514033396,66.29549832,0.002235011,10.0,78.71044869,0,46.046182,41.54413068,51.4478207,1,1,L778123.MK-8669
14329,OVCAR3,CARBOPLATIN,AZD1775,50.0,0.5,13.06421251,1.678303317,47.06489794,0.174396481,1.790373145,0.0,0,44.52275,39.69564979,52.92411634,1,1,AZD1775.CARBOPLATIN
15982,RKO,VINBLASTINE,SORAFENIB,0.04,20.0,0.027653843,2.479004692,0.0,13.92376351,3.674885803,0.0,0,34.33222322,49.00299115,51.87729129,1,1,SORAFENIB.VINBLASTINE
1760,A375,VINORELBINE,ZOLINZA,0.04,4.0,0.00666383,1.438212866,28.99574877,3.252136421,2.298177563,0.0,0,-20.57170626,-16.14855551,-4.784732133,1,1,VINORELBINE.ZOLINZA
14542,OVCAR3,MK-4541,MK-4827,4.0,10.0,4.0,10.0,75.42388638,0.774199042,9.947031275,90.06415512,0,38.67409536,37.61846269,40.75137613,1,1,MK-4541.MK-4827
17903,SKOV3,DEXAMETHASONE,ERLOTINIB,10.0,5.0,0.0035,0.1,90.75129096,2.529277484,0.94117467,7.935408132,0,38.19648594,26.74118296,38.24053109,1,1,DEXAMETHASONE.ERLOTINIB
15709,RKO,MK-2206,SORAFENIB,4.0,20.0,0.579714195,1.153233538,80.29226557,13.92376351,3.674885803,0.0,0,32.69976686,29.69163774,35.30864905,1,1,MK-2206.SORAFENIB
19516,SW837,VINORELBINE,MK-5108,0.04,2.0,0.008418483,1.668622658,38.66693929,2.0,10.0,93.23041416,0,26.31160272,27.06461891,28.13496835,1,1,MK-5108.VINORELBINE
16198,RPMI7951,ERLOTINIB,SN-38,5.0,0.005,4.379297838,1.492341818,0.0,0.003024817,1.62326447,0.0,0,44.90689184,51.74410996,61.43454961,1,1,ERLOTINIB.SN-38
6234,HT144,LAPATINIB,MK-4827,5.0,10.0,5.0,1.496088579,47.18358503,5.976272516,0.861234083,64.1919498,0,20.3352317,16.91620574,25.75248955,1,1,LAPATINIB.MK-4827
16584,RPMI7951,VINORELBINE,SORAFENIB,0.04,20.0,0.001747825,10.0,2.515976949,10.67213935,3.415937349,0.0,0,-36.04155181,-10.2134535,-4.722296144,1,1,SORAFENIB.VINORELBINE
708,A2780,DASATINIB,BEZ-235,3.0,0.4,0.021728225,1.676561871,76.04435925,0.022076004,2.658335978,22.64199347,0,47.92223738,17.7131492,48.47719019,1,1,BEZ-235.DASATINIB
22092,VCAP,L778123,BEZ-235,5.0,0.4,3.174004224,0.786416349,25.31295892,0.053485481,1.492343338,30.20838227,0,30.70604454,18.45187592,39.78506241,1,1,BEZ-235.L778123
259,A2058,MK-2206,DASATINIB,4.0,3.0,1.000872142,10.0,72.39713805,0.025977973,1.019602605,91.46819517,0,85.29611744,74.90352757,86.71045322,1,1,DASATINIB.MK-2206
17619,SKMES1,MITOMYCINE,ERLOTINIB,1.0,5.0,0.087342726,1.591454976,4.943381446,0.256268285,1.289271169,25.73392111,0,-38.29919168,-56.63887071,-27.12142074,1,1,ERLOTINIB.MITOMYCINE
2178,A427,MRK-003,ZOLINZA,10.0,4.0,7.476972314,1.26892688,0.0,0.4915019,0.971800574,0.0,0,-31.71222894,-36.59240509,-19.70255521,1,1,MRK-003.ZOLINZA
11278,NCIH2122,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.00915818,10.0,13.69524551,80.67835865,9.999999999,71.19977512,0,-45.86387379,-35.6398955,-32.03521534,1,1,TEMOZOLOMIDE.VINBLASTINE
15391,PA1,VINBLASTINE,L778123,0.04,5.0,0.004257307,1.559885731,2.950758262,1.816392559,1.054759976,38.99423397,0,31.00751796,23.09357852,39.94144942,1,1,L778123.VINBLASTINE
15538,RKO,CYCLOPHOSPHAMIDE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.009351021,10.0,2.796583399,0,52.90621767,52.90621767,52.90621767,1,1,BORTEZOMIB.CYCLOPHOSPHAMIDE
20620,UACC62,SUNITINIB,MK-8669,5.0,0.01,5.0,2.871591058,19.96217912,0.000693121,3.155845824,76.11335754,0,38.93930841,38.26281283,44.64549883,1,1,MK-8669.SUNITINIB
17728,SKMES1,VINBLASTINE,MK-8669,0.04,0.01,0.035586956,9.999959702,3.666627907,0.003326849,1.970468303,81.72686087,0,28.95368569,30.13790235,31.00339872,1,1,MK-8669.VINBLASTINE
19067,SW837,CYCLOPHOSPHAMIDE,MK-8776,10.0,4.0,0.891239831,10.0,93.41121094,0.606385539,1.90506307,34.71508516,0,-22.9006266,-29.48703178,-22.63150447,1,1,CYCLOPHOSPHAMIDE.MK-8776
5914,HCT116,TEMOZOLOMIDE,MK-4827,250.0,10.0,1.0,0.0,100.0,2.954277834,10.0,56.19533216,0,66.30687187,66.30687187,66.30687187,1,1,MK-4827.TEMOZOLOMIDE
13621,OCUBM,VINBLASTINE,L778123,0.04,5.0,0.00973633,9.996919682,8.990776155,0.388440275,1.328200098,44.57149076,0,50.58960333,53.80323215,60.70321454,1,1,L778123.VINBLASTINE
6046,HT144,BEZ-235,MK-8776,0.4,4.0,0.036413782,1.493740457,29.49027709,0.438040073,2.063593968,65.51250163,0,-153.7657941,-172.1194649,-147.2580594,1,1,BEZ-235.MK-8776
18033,SKOV3,MK-2206,DASATINIB,4.0,3.0,1.303874047,0.954044166,46.21395859,0.05843383,0.873670331,21.03171487,0,28.28050696,3.78073677,31.65936391,1,1,DASATINIB.MK-2206
23,A2058,ABT-888,MK-8669,10.0,0.01,1.0,0.0,100.0,0.00102899,2.008823373,78.66141835,0,21.96410703,21.96410703,21.96410703,1,1,ABT-888.MK-8669
14827,OVCAR3,ZOLINZA,LAPATINIB,4.0,5.0,1.732376641,3.438020721,0.0,0.596908448,1.318832589,68.08483357,0,22.87270931,21.29992145,32.27818406,1,1,LAPATINIB.ZOLINZA
7060,HT29,PACLITAXEL,PD325901,0.04,0.1,0.00172761,10.0,14.92386474,0.006286773,1.517561129,29.97851036,0,-21.54871822,-23.8990771,5.166228092,1,1,PACLITAXEL.PD325901
12831,NCIH520,MK-5108,DASATINIB,2.0,3.0,0.467125114,2.144212024,52.47306326,0.023555164,1.084887885,54.98250436,0,24.26076321,-5.745905496,28.29165906,1,1,DASATINIB.MK-5108
9283,MDAMB436,MK-8669,BEZ-235,0.01,0.4,0.000563524,2.571252501,74.2451892,0.021369411,1.143235316,48.43993302,0,28.58402168,-4.278242996,31.22433012,1,1,BEZ-235.MK-8669
14468,OVCAR3,GEMCITABINE,GELDANAMYCIN,0.01,2.0,0.002547994,10.0,7.931231311,0.468665095,10.0,33.00989926,0,-21.61071534,-12.40252271,-6.581954997,1,1,GELDANAMYCIN.GEMCITABINE
4079,DLD1,SUNITINIB,DASATINIB,5.0,3.0,1.789016869,5.729017161,66.73262721,1.376228041,1.069498498,40.90562553,0,24.43575092,21.89650388,31.23154033,1,1,DASATINIB.SUNITINIB
9777,MSTO,LAPATINIB,MK-8776,5.0,4.0,5.0,0.898275962,39.27361218,0.959601137,3.152023786,13.04406555,0,23.73446412,22.96287813,31.19465439,1,1,LAPATINIB.MK-8776
1409,A375,L778123,MK-2206,5.0,4.0,1.186898895,1.445986422,64.25082193,1.0,0.0,100.0,0,30.21093161,30.21093161,30.21093161,1,1,L778123.MK-2206
6733,HT29,DOXORUBICIN,MK-8776,0.3,4.0,0.102061531,1.068236599,0.0,0.985334465,1.925714601,61.37873827,0,38.18278498,28.14839701,44.43024545,1,1,DOXORUBICIN.MK-8776
234,A2058,L778123,TOPOTECAN,5.0,1.0,1.545426397,3.047659608,72.1314021,0.061665385,2.134367458,15.56262101,0,43.45576283,38.47628413,45.7801362,1,1,L778123.TOPOTECAN
20116,T47D,ZOLINZA,LAPATINIB,4.0,5.0,1.393938685,10.0,4.085974337,0.366750114,0.709811048,33.895983,0,-39.05089991,-28.99168215,-19.9052419,1,1,LAPATINIB.ZOLINZA
17144,SKMEL30,VINBLASTINE,MK-5108,0.04,2.0,0.010900471,9.999999998,44.09590529,0.653052447,10.0,83.20797823,0,29.31949129,36.83970485,39.22266536,1,1,MK-5108.VINBLASTINE
22310,VCAP,MITOMYCINE,MK-8669,1.0,0.01,0.29195066,1.587331741,46.81023359,0.002263783,9.999999999,86.19389422,0,32.96172539,29.62213738,37.52126039,1,1,MITOMYCINE.MK-8669
16578,RPMI7951,VINORELBINE,MK-2206,0.04,4.0,0.001747825,10.0,2.515976949,0.924520978,1.097350523,44.88043447,0,-22.34002902,-16.81483462,-0.421440113,1,1,MK-2206.VINORELBINE
14241,OV90,ZOLINZA,DINACICLIB,4.0,0.04,1.427083169,10.0,46.39799479,0.008725785,2.300763327,26.34067209,0,-32.04186478,-20.73302595,-13.14190101,1,1,DINACICLIB.ZOLINZA
17866,SKOV3,CARBOPLATIN,GELDANAMYCIN,50.0,2.0,17.69242176,10.0,51.30222662,0.172909704,1.998860884,26.01574291,0,-34.73232081,-26.15301295,-18.60325263,1,1,CARBOPLATIN.GELDANAMYCIN
22428,VCAP,VINORELBINE,LAPATINIB,0.04,5.0,0.001770167,10.0,0.0,0.591393554,1.76008894,87.12517882,0,-41.5475197,-47.14746504,-41.03865807,1,1,LAPATINIB.VINORELBINE
14635,OVCAR3,MRK-003,ZOLINZA,10.0,4.0,0.587964659,2.963516773,68.06153173,1.732376641,3.438020721,0.0,0,28.95186376,23.19743128,33.60852229,1,1,MRK-003.ZOLINZA
1295,A375,DASATINIB,BEZ-235,3.0,0.4,1.074238912,1.723947971,54.24317801,0.043930638,1.490933535,31.11815473,0,51.2281106,42.54155072,60.47960993,1,1,BEZ-235.DASATINIB
10851,NCIH2122,DEXAMETHASONE,LAPATINIB,10.0,5.0,0.0035,0.1,65.96767714,5.0,1.251208469,25.88342347,0,28.71064138,14.00256332,29.19744227,1,1,DEXAMETHASONE.LAPATINIB
6691,HT29,DASATINIB,MK-8669,3.0,0.01,0.239994571,0.91955125,41.60819354,0.001892582,0.86060708,77.81589391,0,54.82606444,33.62453859,56.82484116,1,1,DASATINIB.MK-8669
7057,HT29,PACLITAXEL,MK-5108,0.04,2.0,0.00172761,10.0,14.92386474,0.828149466,10.0,87.19686992,0,28.87270148,27.53786342,30.00648332,1,1,MK-5108.PACLITAXEL
10077,MSTO,VINORELBINE,DASATINIB,0.04,3.0,0.009341533,10.0,42.59301325,0.045772073,1.257720915,32.80229796,0,27.00720518,17.65939499,38.26664435,1,1,DASATINIB.VINORELBINE
10101,MSTO,ZOLINZA,MK-2206,4.0,4.0,0.19473496,1.209562121,24.56900737,1.725161983,2.222168469,0.0,0,71.22675733,68.31137315,81.77935241,1,1,MK-2206.ZOLINZA
1740,A375,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.014400861,1.086245376,12.33381486,82.02462283,9.999999997,79.39319533,0,-27.70551531,-27.69374983,-21.73211794,1,1,TEMOZOLOMIDE.VINBLASTINE
8614,LOVO,MK-2206,MK-8669,4.0,0.01,0.114550605,0.720572943,26.15998367,0.000538353,2.102832704,72.35505037,0,24.83442342,-7.397280936,25.62648457,1,1,MK-2206.MK-8669
8925,LOVO,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.001847725,3.89621073,24.3292413,2.0,10.0,2.010397052,0,-32.74556292,-20.92995007,-13.68940918,1,1,GELDANAMYCIN.VINORELBINE
5455,HCT116,BORTEZOMIB,MK-8776,0.04,4.0,0.007933692,1.957436447,0.0,1.323766562,10.0,87.79881093,0,33.1094512,34.44851608,37.68791281,1,1,BORTEZOMIB.MK-8776
11298,NCIH2122,VINORELBINE,ZOLINZA,0.04,4.0,0.001766134,10.0,11.31670326,1.325174995,1.558209143,10.78345345,0,-32.17110151,-11.85075731,3.174573382,1,1,VINORELBINE.ZOLINZA
14748,OVCAR3,SUNITINIB,MK-8669,5.0,0.01,2.278786328,10.0,83.87790724,0.000695729,1.617905165,67.02791938,0,23.23176225,18.6457872,25.90775774,1,1,MK-8669.SUNITINIB
14560,OVCAR3,MK-4541,ZOLINZA,4.0,4.0,4.0,10.0,75.42388638,1.732376641,3.438020721,0.0,0,33.45762274,37.90361336,39.75391376,1,1,MK-4541.ZOLINZA
16488,RPMI7951,PACLITAXEL,ERLOTINIB,0.04,5.0,0.001681941,10.0,0.0,4.379297838,1.492341818,0.0,0,-26.44473533,-1.096618442,6.392499769,1,1,ERLOTINIB.PACLITAXEL
2302,A427,TEMOZOLOMIDE,ABT-888,250.0,10.0,32.316478,0.590486659,43.20963743,10.0,0.864772801,60.257284,0,29.64487384,14.99589089,32.97252869,1,1,ABT-888.TEMOZOLOMIDE
17733,SKMES1,VINBLASTINE,TEMOZOLOMIDE,0.04,250.0,0.035586956,9.999959702,3.666627907,12.91737117,9.999999999,91.37048895,0,-28.98843426,-27.08748078,-26.10439946,1,1,TEMOZOLOMIDE.VINBLASTINE
6141,HT144,DOXORUBICIN,MK-2206,0.3,4.0,0.094969455,1.101610439,0.0,0.283652859,1.000726111,84.0485814,0,26.54108208,13.03822672,27.45966682,1,1,DOXORUBICIN.MK-2206
14484,OVCAR3,L778123,OXALIPLATIN,5.0,20.0,1.0,0.0,100.0,2.438329163,10.0,65.40451398,0,-20.6228577,-20.6228577,-20.6228577,1,1,L778123.OXALIPLATIN
19142,SW837,ETOPOSIDE,DASATINIB,4.0,3.0,0.706745509,1.750482023,55.41735258,0.103209243,1.119576616,40.59063416,0,30.6276262,4.465782292,38.05065152,1,1,DASATINIB.ETOPOSIDE
18001,SKOV3,L778123,MK-8669,5.0,0.01,2.011440665,10.0,79.29536556,0.000373909,1.232210372,75.80196507,0,47.28609807,40.49985122,51.10516026,1,1,L778123.MK-8669
10668,NCIH1650,VINBLASTINE,MK-5108,0.04,2.0,0.035265222,2.007607133,0.0,2.0,1.032189821,61.96625215,0,20.32856026,20.8975324,26.20059663,1,1,MK-5108.VINBLASTINE
10176,NCIH1650,BEZ-235,SORAFENIB,0.4,20.0,0.026192381,2.282002176,42.52027988,6.34330798,10.0,20.20500608,0,-23.70561676,-20.84225945,-12.49479272,1,1,BEZ-235.SORAFENIB
9406,MDAMB436,PACLITAXEL,DASATINIB,0.04,3.0,0.007774824,1.490827223,32.07244389,0.128575696,10.0,81.59386457,0,38.9374137,26.3211054,46.67494753,1,1,DASATINIB.PACLITAXEL
19837,T47D,MK-4541,METHOTREXATE,4.0,0.2,2.190223231,4.226337788,73.35433696,0.047171663,2.284516274,9.340542517,0,-20.74345745,-23.18640387,-19.26498345,1,1,METHOTREXATE.MK-4541
11157,NCIH2122,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.045254691,1.435175022,19.81352745,0.009790456,10.0,13.19441142,0,-26.76301844,-21.63300452,-7.039687259,1,1,BORTEZOMIB.MITOMYCINE
909,A2780,MK-4827,MK-8776,10.0,4.0,1.190602439,1.236982831,34.98918764,1.442302996,1.196558316,70.59979661,0,20.13529897,8.598367793,23.35629595,1,1,MK-4827.MK-8776
5042,ES2,LAPATINIB,SN-38,5.0,0.005,5.0,1.763984556,90.02984763,0.00221806,9.999999998,49.98758936,0,21.14972784,23.89192674,24.51811092,1,1,LAPATINIB.SN-38
17328,SKMES1,DEXAMETHASONE,PD325901,10.0,0.1,0.0035,0.1,92.47941864,0.008145249,1.140047562,30.09826361,0,34.59160301,25.9559887,34.59163933,1,1,DEXAMETHASONE.PD325901
20244,UACC62,DASATINIB,MK-8776,3.0,4.0,1.351653828,1.128839243,68.07289515,0.683849092,2.272269055,68.66626635,0,34.52078012,27.81598022,40.6764736,1,1,DASATINIB.MK-8776
6761,HT29,ETOPOSIDE,MK-2206,4.0,4.0,1.892457893,1.991849349,42.42387413,0.387016605,1.369407327,71.43174346,0,21.82117401,15.32186966,29.53891697,1,1,ETOPOSIDE.MK-2206
8890,LOVO,VINBLASTINE,BORTEZOMIB,0.04,0.04,0.013918679,0.944200696,5.987402036,0.009431599,2.042741068,0.0,0,40.59454611,41.20549356,60.49426562,1,1,BORTEZOMIB.VINBLASTINE
9852,MSTO,MK-5108,BORTEZOMIB,2.0,0.04,0.65026385,3.045436626,75.41860409,0.009499503,10.0,2.291517547,0,47.93339062,45.05002282,50.23485178,1,1,BORTEZOMIB.MK-5108
19734,T47D,ETOPOSIDE,PD325901,4.0,0.1,0.709105502,1.266737274,9.076781542,0.1,0.412459853,58.27287108,0,29.4949957,11.55027031,34.21451242,1,1,ETOPOSIDE.PD325901
5507,HCT116,DASATINIB,OXALIPLATIN,3.0,20.0,1.0,0.0,100.0,18.37410183,2.123292042,0.0,0,-24.89250527,-24.89250527,-24.89250527,1,1,DASATINIB.OXALIPLATIN
13206,OCUBM,DASATINIB,MK-8776,3.0,4.0,0.94159844,2.028070855,40.85815364,0.311754539,2.308924139,47.52308341,0,39.24049563,29.711142,49.51807911,1,1,DASATINIB.MK-8776
14503,OVCAR3,LAPATINIB,MK-8669,5.0,0.01,0.596908448,1.318832589,68.08483357,0.000695729,1.617905165,67.02791938,0,27.75719753,4.159776484,33.93456978,1,1,LAPATINIB.MK-8669
21993,VCAP,DASATINIB,MK-8776,3.0,4.0,0.540201168,10.0,88.4870337,0.686707899,2.437955147,65.20400261,0,29.96952,24.52348406,32.84451603,1,1,DASATINIB.MK-8776
1736,A375,VINBLASTINE,MK-8776,0.04,4.0,0.014400861,1.086245376,12.33381486,1.431324925,1.301807158,66.84273325,0,24.23105458,13.87593518,30.16584358,1,1,MK-8776.VINBLASTINE
8481,LOVO,DEXAMETHASONE,MK-8669,10.0,0.01,0.0035,0.1,79.91763939,0.000538353,2.102832704,72.35505037,0,45.91476885,22.41033699,46.90602017,1,1,DEXAMETHASONE.MK-8669
467,A2058,PACLITAXEL,BEZ-235,0.04,0.4,0.00174896,10.0,1.723012934,0.025076727,2.676095718,29.0622981,0,-30.3162694,-17.53981592,-1.884193111,1,1,BEZ-235.PACLITAXEL
18425,SW620,BORTEZOMIB,DASATINIB,0.04,3.0,0.008343679,1.96227928,0.0,0.00024,0.1,90.5494771,0,52.23344288,41.24770901,52.93402553,1,1,BORTEZOMIB.DASATINIB
