,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
18977,SW837,5-FU,ERLOTINIB,10.0,5.0,1.751217753,1.162933297,41.15231777,0.769565078,0.822087429,33.06611568,0,12.22522914,-12.33619993,22.32253037,1,1,5-FU.ERLOTINIB
9115,MDAMB436,ERLOTINIB,MK-8776,5.0,4.0,5.0,0.863124357,23.80720627,0.432222188,2.005138589,51.00271073,0,-2.881482184,-14.79869049,6.840980896,1,1,ERLOTINIB.MK-8776
9051,MDAMB436,CYCLOPHOSPHAMIDE,MK-8776,10.0,4.0,1.0,0.0,100.0,0.432222188,2.005138589,51.00271073,0,-6.908748923,-6.908748923,-6.908748923,1,1,CYCLOPHOSPHAMIDE.MK-8776
8393,LOVO,AZD1775,MK-8669,0.5,0.01,0.170124459,1.140557915,0.0,0.000538353,2.102832704,72.35505037,0,23.82832973,4.574905509,25.36283693,1,1,AZD1775.MK-8669
40,A2058,AZD1775,MK-4827,0.5,10.0,0.212832215,10.0,26.78168024,0.795697826,5.551021216,35.26137926,0,27.97084507,36.19241821,46.84427296,1,1,AZD1775.MK-4827
12602,NCIH520,CYCLOPHOSPHAMIDE,BORTEZOMIB,10.0,0.04,1.0,0.0,100.0,0.002956705,2.356249626,14.52539782,0,-12.77275515,-12.77275515,-12.77275515,1,1,BORTEZOMIB.CYCLOPHOSPHAMIDE
17769,SKMES1,ZOLINZA,OXALIPLATIN,4.0,20.0,1.352610539,10.0,43.80399876,20.0,1.017489058,38.77348239,0,-2.277943608,7.386394634,14.01252298,1,1,OXALIPLATIN.ZOLINZA
18676,SW620,MK-4827,ABT-888,10.0,10.0,1.832425375,1.983716339,53.27669047,1.0,0.0,100.0,0,-0.680674444,-0.680674444,-0.680674444,1,1,ABT-888.MK-4827
10666,NCIH1650,VINBLASTINE,MK-2206,0.04,4.0,0.035265222,2.007607133,0.0,4.0,0.67697761,31.23268828,0,8.832777721,7.005788328,16.9379525,1,1,MK-2206.VINBLASTINE
1230,A375,AZD1775,MK-8776,0.5,4.0,0.242489497,2.927098452,49.36934791,1.431324925,1.301807158,66.84273325,0,70.73228162,70.06905148,77.8034411,1,1,AZD1775.MK-8776
20241,UACC62,DASATINIB,BEZ-235,3.0,0.4,1.351653828,1.128839243,68.07289515,0.045878491,1.353416682,18.66258168,0,26.11558338,16.83391265,31.3541795,1,1,BEZ-235.DASATINIB
9566,MSTO,ABT-888,GELDANAMYCIN,10.0,2.0,10.0,0.1,90.46011865,0.462731818,1.519972672,24.33513623,0,17.82767468,10.39377037,17.8680025,1,1,ABT-888.GELDANAMYCIN
19374,SW837,METHOTREXATE,MK-5108,0.2,2.0,0.067412097,1.876664199,20.41174603,2.0,10.0,93.23041416,0,-8.689349214,-8.837644478,-8.203435628,1,1,METHOTREXATE.MK-5108
20138,UACC62,5-FU,AZD1775,10.0,0.5,2.781137858,1.191584934,58.93240037,0.183190654,10.0,57.39214217,0,8.324891675,6.093347386,15.44535168,1,1,5-FU.AZD1775
6719,HT29,DINACICLIB,MK-8776,0.04,4.0,0.009961309,2.436965921,21.4452575,0.985334465,1.925714601,61.37873827,0,5.040215293,0.421714116,11.99695581,1,1,DINACICLIB.MK-8776
10249,NCIH1650,DEXAMETHASONE,MK-4827,10.0,10.0,0.0035,0.1,89.24959761,3.213042592,10.0,91.40066892,0,12.01998185,8.575986754,12.31581448,1,1,DEXAMETHASONE.MK-4827
17105,SKMEL30,SUNITINIB,SN-38,5.0,0.005,5.0,2.780818397,10.43189816,0.001896662,10.0,59.1960015,0,6.14527243,16.3711187,18.70108673,1,1,SN-38.SUNITINIB
6605,HT29,ABT-888,MK-8776,10.0,4.0,1.0,0.0,100.0,0.985334465,1.925714601,61.37873827,0,-0.617254552,-0.617254552,-0.617254552,1,1,ABT-888.MK-8776
10511,NCIH1650,METFORMIN,AZD1775,250.0,0.5,250.0,10.0,89.98613249,0.328674141,1.636912448,24.05349402,0,7.21021966,7.739984731,8.744804429,1,1,AZD1775.METFORMIN
14916,PA1,CARBOPLATIN,AZD1775,50.0,0.5,4.117956343,1.83352026,0.883205678,0.232505379,10.0,48.57788165,0,8.757437433,14.24170931,19.57698868,1,1,AZD1775.CARBOPLATIN
2106,A427,MK-4827,MK-2206,10.0,4.0,10.0,0.489240741,66.4329422,4.0,0.822164256,39.90889876,0,28.74552383,14.8712772,32.51721363,1,1,MK-2206.MK-4827
9196,MDAMB436,LAPATINIB,PD325901,5.0,0.1,5.0,10.0,71.19274588,0.003237028,0.98617286,84.21060436,0,6.41092606,2.133797399,8.090027814,1,1,LAPATINIB.PD325901
19723,T47D,ETOPOSIDE,BEZ-235,4.0,0.4,0.709105502,1.266737274,9.076781542,0.021191437,10.0,2.093628555,0,-34.68687984,-15.65347983,-1.200872112,1,1,BEZ-235.ETOPOSIDE
2231,A427,MITOMYCINE,MK-5108,1.0,2.0,0.280404898,1.850278207,31.77788246,0.390090264,2.604689067,32.41686898,0,0.106227851,-1.264237541,13.88377743,1,1,MITOMYCINE.MK-5108
19872,T47D,MK-5108,MK-2206,2.0,4.0,2.0,0.402416979,35.20423507,0.093797983,1.246088003,17.40981621,0,-17.96423631,-37.39620985,-15.48935524,1,1,MK-2206.MK-5108
3870,DLD1,MK-4541,DASATINIB,4.0,3.0,4.0,10.0,87.79445753,1.376228041,1.069498498,40.90562553,0,-2.975051006,-3.098492643,-0.605813129,1,1,DASATINIB.MK-4541
3731,DLD1,DEXAMETHASONE,SORAFENIB,10.0,20.0,1.0,0.0,100.0,15.13866159,2.468851936,0.0,0,17.77137168,17.77137168,17.77137168,1,1,DEXAMETHASONE.SORAFENIB
11856,NCIH23,TEMOZOLOMIDE,PD325901,250.0,0.1,75.48659523,9.805150552,59.10144016,0.017586622,0.692259476,47.26710801,0,-22.73512804,-21.96296325,-11.63982032,1,1,PD325901.TEMOZOLOMIDE
22390,VCAP,TEMOZOLOMIDE,MK-8776,250.0,4.0,1.0,0.0,100.0,0.686707899,2.437955147,65.20400261,0,10.98200159,10.98200159,10.98200159,1,1,MK-8776.TEMOZOLOMIDE
3849,DLD1,MK-2206,ABT-888,4.0,10.0,0.937148614,1.827788757,86.83623921,1.0,0.0,100.0,0,8.0002709,8.0002709,8.0002709,1,1,ABT-888.MK-2206
20214,UACC62,CARBOPLATIN,PD325901,50.0,0.1,14.59934084,10.0,58.10461721,0.004078905,1.353419687,12.38838363,0,-10.46813201,-15.06319985,-4.528020937,1,1,CARBOPLATIN.PD325901
15434,PA1,ZOLINZA,MK-5108,4.0,2.0,0.786668831,2.621075802,0.220209304,0.367970603,1.247136582,7.091634193,0,4.259821376,7.598617877,20.3771053,1,1,MK-5108.ZOLINZA
5715,HCT116,MK-4827,SN-38,10.0,0.005,2.954277834,10.0,56.19533216,0.005,2.119130999,32.67601704,0,34.39060503,45.85781758,50.39133576,1,1,MK-4827.SN-38
22301,VCAP,MITOMYCINE,BORTEZOMIB,1.0,0.04,0.29195066,1.587331741,46.81023359,0.002579334,3.361021268,2.003211288,0,-14.39446127,-11.82811096,0.060419057,1,1,BORTEZOMIB.MITOMYCINE
19291,SW837,MK-5108,MK-8669,2.0,0.01,2.0,10.0,93.23041416,0.000540142,10.0,86.08062361,0,30.75834574,31.79742596,32.96723443,1,1,MK-5108.MK-8669
5754,HCT116,MRK-003,DOXORUBICIN,10.0,0.3,10.0,2.268556405,38.62466305,0.068329602,1.235102402,0.0,0,-13.85923488,-13.08262718,-6.903787187,1,2,DOXORUBICIN.MRK-003
18306,SKOV3,VINBLASTINE,L778123,0.04,5.0,0.019631761,1.779917435,33.73781069,2.011440665,10.0,79.29536556,0,33.03086241,35.60031436,40.96693271,1,1,L778123.VINBLASTINE
8611,LOVO,MK-2206,DINACICLIB,4.0,0.04,0.114550605,0.720572943,26.15998367,0.010344243,2.215159638,11.8142281,0,-0.080580154,-16.16139892,11.41872228,1,1,DINACICLIB.MK-2206
2088,A427,MK-4541,OXALIPLATIN,4.0,20.0,1.0,0.0,100.0,8.714899246,10.0,54.29823948,0,-1.702479614,-1.702479614,-1.702479614,1,1,MK-4541.OXALIPLATIN
15750,RKO,MK-4827,BEZ-235,10.0,0.4,7.236786464,1.373668855,35.65022156,0.023979506,1.651382462,47.62224428,0,2.905417029,-5.979220539,12.41481551,1,1,BEZ-235.MK-4827
15394,PA1,VINBLASTINE,MK-4827,0.04,10.0,0.004257307,1.559885731,2.950758262,4.432824649,2.206622764,0.0,0,-4.464458028,5.111799959,17.79430106,1,1,MK-4827.VINBLASTINE
6285,HT144,MK-4541,PACLITAXEL,4.0,0.04,3.551458618,1.153749369,89.13433023,0.0050512,1.34513379,29.50434466,0,19.97896892,16.30279224,20.66278502,1,1,MK-4541.PACLITAXEL
3754,DLD1,DOXORUBICIN,TEMOZOLOMIDE,0.3,250.0,0.084281764,1.513614763,42.31871038,1.0,0.0,100.0,0,-1.828579843,-1.828579843,-1.828579843,1,1,DOXORUBICIN.TEMOZOLOMIDE
22333,VCAP,PACLITAXEL,ABT-888,0.04,10.0,0.002300667,3.022106968,4.151109898,1.0,0.0,100.0,0,1.532579014,1.532579014,1.532579014,1,1,ABT-888.PACLITAXEL
6788,HT29,GEMCITABINE,SORAFENIB,0.01,20.0,0.002965908,4.743741728,42.37212557,6.477696881,4.150983807,6.233054364,0,-7.685272568,-6.019303082,-1.057923874,1,1,GEMCITABINE.SORAFENIB
5477,HCT116,CARBOPLATIN,SUNITINIB,50.0,5.0,1.0,0.0,100.0,3.400979885,2.881071696,0.0,0,12.93065749,12.93065749,12.93065749,1,1,CARBOPLATIN.SUNITINIB
14150,OV90,SN-38,MK-8776,0.005,4.0,0.002183201,1.845477558,32.10255326,1.006840748,2.997450466,41.27178135,0,-6.938874166,-4.328893943,7.136824418,1,1,MK-8776.SN-38
5153,ES2,MRK-003,GEMCITABINE,10.0,0.01,10.0,2.081952655,57.2359014,0.001502842,2.23886563,18.69465375,0,5.889987473,4.533895845,6.845005901,1,1,GEMCITABINE.MRK-003
9086,MDAMB436,DEXAMETHASONE,ZOLINZA,10.0,4.0,1.0,0.0,100.0,1.815346803,1.869642597,46.20741272,0,1.623831695,1.623831695,1.623831695,1,1,DEXAMETHASONE.ZOLINZA
1096,A2780,TEMOZOLOMIDE,ABT-888,250.0,10.0,74.49485368,10.0,87.39811291,10.0,1.980873154,77.99201698,0,53.55889404,56.88962907,58.34688609,1,1,ABT-888.TEMOZOLOMIDE
4813,ES2,ABT-888,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000549034,10.0,87.62999839,0,-2.892721322,-2.892721322,-2.892721322,1,1,ABT-888.MK-8669
17919,SKOV3,DOXORUBICIN,AZD1775,0.3,0.5,0.072618224,2.731168275,16.36407121,0.215432379,10.0,51.98626632,0,12.21187934,18.28576938,23.89947202,1,1,AZD1775.DOXORUBICIN
21300,UWB1289,GELDANAMYCIN,SN-38,2.0,0.005,1.847939111,10.0,0.0,0.000408802,1.210360668,16.77019308,0,4.419742648,8.140325902,15.84581272,1,1,GELDANAMYCIN.SN-38
6705,HT29,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,5.0,1.219576939,38.27114832,0,2.867813081,2.867813081,2.867813081,1,1,DEXAMETHASONE.ERLOTINIB
16918,SKMEL30,MK-4827,DASATINIB,10.0,3.0,4.203435474,10.0,74.19576047,1.0,0.0,100.0,0,-21.02742382,-21.02742382,-21.02742382,1,1,DASATINIB.MK-4827
21017,UWB1289,MK-4827,ABT-888,10.0,10.0,0.920962263,1.402625281,40.7876808,10.0,1.912508276,72.83692041,0,6.266363869,3.277413203,8.021028205,1,1,ABT-888.MK-4827
16058,RPMI7951,ABT-888,MK-8776,10.0,4.0,1.0,0.0,100.0,0.382787577,2.448304849,7.453852934,0,2.648949658,2.648949658,2.648949658,1,1,ABT-888.MK-8776
13697,OV90,5-FU,SORAFENIB,10.0,20.0,10.0,1.02921807,58.92323315,8.841522556,2.204771213,0.0,0,3.963033052,2.067153293,7.512591676,1,1,5-FU.SORAFENIB
10868,NCIH2122,DOXORUBICIN,DASATINIB,0.3,3.0,0.05057381,0.832377174,0.0,1.0,0.0,100.0,0,-44.62979999,-44.62979999,-44.62979999,1,1,DASATINIB.DOXORUBICIN
12845,NCIH520,MK-8669,DINACICLIB,0.01,0.04,0.001405001,1.507253779,63.80246242,0.011449519,2.421230545,4.499595082,0,8.966642573,2.479587832,15.45244501,1,1,DINACICLIB.MK-8669
10944,NCIH2122,L778123,ETOPOSIDE,5.0,4.0,5.0,0.441727396,11.16872629,0.268853379,1.957411485,38.21456618,0,0.68721496,-19.72140816,7.62357963,1,1,ETOPOSIDE.L778123
20737,UWB1289,5-FU,TEMOZOLOMIDE,10.0,250.0,3.279812714,0.665466156,28.02855834,12.06003901,10.0,68.36842981,0,9.281830544,-19.8470177,14.26877094,1,1,5-FU.TEMOZOLOMIDE
1157,A2780,VINORELBINE,GELDANAMYCIN,0.04,2.0,0.002929515,2.101836785,19.02041289,0.128388817,2.432551784,14.06419183,0,-21.3646355,-30.01213252,-3.841949617,1,1,GELDANAMYCIN.VINORELBINE
15591,RKO,DOXORUBICIN,DINACICLIB,0.3,0.04,0.039199052,1.376915502,0.0,0.016979083,2.014752373,0.0,0,-0.058220322,4.1186388,16.11814434,1,1,DINACICLIB.DOXORUBICIN
13322,OCUBM,L778123,SUNITINIB,5.0,5.0,0.388440275,1.328200098,44.57149076,3.186994205,0.657578084,0.0,0,11.87691406,-4.240173631,15.51421779,1,1,L778123.SUNITINIB
18302,SKOV3,VINBLASTINE,BORTEZOMIB,0.04,0.04,0.019631761,1.779917435,33.73781069,0.009680608,1.919785232,0.0,0,8.964366228,13.71246784,25.09333988,1,1,BORTEZOMIB.VINBLASTINE
16993,SKMEL30,METFORMIN,BORTEZOMIB,250.0,0.04,1.0,0.0,100.0,0.003401226,2.227958894,1.932810379,0,-17.24699229,-17.24699229,-17.24699229,1,1,BORTEZOMIB.METFORMIN
19144,SW837,ETOPOSIDE,ERLOTINIB,4.0,5.0,0.706745509,1.750482023,55.41735258,0.769565078,0.822087429,33.06611568,0,53.55387978,32.20414711,62.2539652,1,1,ERLOTINIB.ETOPOSIDE
13987,OV90,MK-4827,MK-8776,10.0,4.0,3.760179037,10.0,69.60230561,1.006840748,2.997450466,41.27178135,0,16.38088207,19.96112747,24.87217472,1,1,MK-4827.MK-8776
10196,NCIH1650,CARBOPLATIN,LAPATINIB,50.0,5.0,1.0,0.0,100.0,0.208819388,1.201108998,40.52943821,0,-10.35893232,-10.35893232,-10.35893232,1,1,CARBOPLATIN.LAPATINIB
16939,SKMEL30,MK-5108,MK-8776,2.0,4.0,0.653052447,10.0,83.20797823,0.318583551,10.0,54.83043401,0,18.83551084,12.36028028,19.74195773,1,1,MK-5108.MK-8776
16687,SKMEL30,CARBOPLATIN,ERLOTINIB,50.0,5.0,17.92458268,10.0,66.60695318,4.999660268,9.999997915,49.62549882,0,5.493999002,11.6128423,13.40299115,1,1,CARBOPLATIN.ERLOTINIB
11412,NCIH23,CARBOPLATIN,SUNITINIB,50.0,5.0,32.54979866,1.621362551,7.238853537,4.923106321,2.033612723,0.0,0,-6.381774269,1.115364523,7.864258968,1,1,CARBOPLATIN.SUNITINIB
14146,OV90,PACLITAXEL,TEMOZOLOMIDE,0.04,250.0,0.001710026,10.0,51.62147209,23.11800106,1.911993368,90.50278798,0,-3.36089484,-13.96654509,-2.986446969,1,1,PACLITAXEL.TEMOZOLOMIDE
15903,RKO,PACLITAXEL,DASATINIB,0.04,3.0,0.002239255,2.510502685,34.30073826,2.934932551,0.578106261,79.30877087,0,-0.473263777,-9.598145791,0.263450845,1,1,DASATINIB.PACLITAXEL
15656,RKO,L778123,ABT-888,5.0,10.0,2.19361832,1.213983185,68.25228098,1.0,0.0,100.0,0,3.182128532,3.182128532,3.182128532,1,1,ABT-888.L778123
1217,A375,AZD1775,ABT-888,0.5,10.0,0.242489497,2.927098452,49.36934791,1.0,0.0,100.0,0,7.822334004,7.822334004,7.822334004,1,1,ABT-888.AZD1775
5462,HCT116,CARBOPLATIN,AZD1775,50.0,0.5,1.0,0.0,100.0,0.49899648,9.616561295,57.40615815,0,8.170296725,8.170296725,8.170296725,1,1,AZD1775.CARBOPLATIN
5138,ES2,MK-8669,TOPOTECAN,0.01,1.0,0.000549034,10.0,87.62999839,0.079038019,1.700933256,0.517299404,0,12.37909635,4.996363934,12.91099238,1,1,MK-8669.TOPOTECAN
9601,MSTO,CARBOPLATIN,ABT-888,50.0,10.0,32.43197458,2.174885822,17.71287348,10.0,0.1,90.46011865,0,3.709561333,-0.861008539,3.814629987,1,1,ABT-888.CARBOPLATIN
10754,NCIH2122,ABT-888,GELDANAMYCIN,10.0,2.0,1.113077125,2.533978193,91.56704289,0.102001461,10.0,10.04227814,0,8.587253758,5.102040139,8.959340145,1,1,ABT-888.GELDANAMYCIN
15485,RKO,AZD1775,DINACICLIB,0.5,0.04,0.236381455,10.0,57.07764202,0.016979083,2.014752373,0.0,0,1.244891064,10.93021527,15.29475338,1,1,AZD1775.DINACICLIB
4933,ES2,DOXORUBICIN,DASATINIB,0.3,3.0,0.067056115,1.438755694,14.07723803,0.744653232,9.999999999,90.09579136,0,6.555822294,4.190252369,7.491135688,1,1,DASATINIB.DOXORUBICIN
11440,NCIH23,DASATINIB,MK-8776,3.0,4.0,0.102331447,0.938147333,70.46496068,0.429616178,2.383499351,31.64828919,0,55.96142145,32.43139366,60.42228112,1,1,DASATINIB.MK-8776
17317,SKMES1,DEXAMETHASONE,BORTEZOMIB,10.0,0.04,0.0035,0.1,92.47941864,0.002938092,2.205137857,1.605976463,0,-21.76746643,-26.14072914,-21.69951085,1,1,BORTEZOMIB.DEXAMETHASONE
9012,MDAMB436,BORTEZOMIB,MK-8776,0.04,4.0,0.004419112,1.840772845,4.08076739,0.432222188,2.005138589,51.00271073,0,0.042988374,-8.466994656,11.14693311,1,1,BORTEZOMIB.MK-8776
5286,ES2,SUNITINIB,ERLOTINIB,5.0,5.0,5.0,4.960032406,38.81986017,1.473512718,10.0,59.49911923,0,12.17460413,25.63458293,27.17263759,1,1,ERLOTINIB.SUNITINIB
5466,HCT116,CARBOPLATIN,DINACICLIB,50.0,0.04,1.0,0.0,100.0,0.010264681,3.150455952,18.28319744,0,6.282876517,6.282876517,6.282876517,1,1,CARBOPLATIN.DINACICLIB
18852,SW620,SN-38,DINACICLIB,0.005,0.04,0.004440648,1.441320144,0.0,0.008632203,2.929524101,19.41772123,0,-1.091832698,6.051765151,15.90262092,1,1,DINACICLIB.SN-38
16928,SKMEL30,MK-4827,TOPOTECAN,10.0,1.0,4.203435474,10.0,74.19576047,0.106876749,1.500027423,44.63512437,0,11.40746047,9.777483771,15.84471991,1,1,MK-4827.TOPOTECAN
12756,NCIH520,LAPATINIB,OXALIPLATIN,5.0,20.0,5.0,10.0,59.99983675,4.382098956,2.623209565,56.30943798,0,-20.90378007,-16.54297105,-12.7293676,1,1,LAPATINIB.OXALIPLATIN
19361,SW837,METFORMIN,ZOLINZA,250.0,4.0,16.87816934,10.0,94.98403521,1.253704824,10.0,13.20446306,0,9.989395237,7.541748514,10.17601584,1,1,METFORMIN.ZOLINZA
17718,SKMES1,VINBLASTINE,BEZ-235,0.04,0.4,0.035586956,9.999959702,3.666627907,0.063300542,1.176586132,20.43828338,0,13.4577648,16.58570792,22.6980471,1,1,BEZ-235.VINBLASTINE
6278,HT144,MK-4541,MK-8776,4.0,4.0,3.551458618,1.153749369,89.13433023,0.438040073,2.063593968,65.51250163,0,-0.712650788,-3.978297888,-0.076832868,1,1,MK-4541.MK-8776
5372,ES2,ZOLINZA,GEMCITABINE,4.0,0.01,1.739350721,2.182020191,11.30337484,0.001502842,2.23886563,18.69465375,0,9.915496972,8.64213339,17.08308082,1,1,GEMCITABINE.ZOLINZA
14306,OVCAR3,AZD1775,OXALIPLATIN,0.5,20.0,0.174396481,1.790373145,0.0,2.438329163,10.0,65.40451398,0,22.07184481,15.94538359,27.98122628,1,1,AZD1775.OXALIPLATIN
5624,HCT116,L778123,SN-38,5.0,0.005,5.0,0.823790025,50.86944642,0.005,2.119130999,32.67601704,0,-0.353561939,-0.688969083,4.809878984,1,1,L778123.SN-38
20729,UWB1289,5-FU,MK-2206,10.0,4.0,3.279812714,0.665466156,28.02855834,4.0,0.626152501,14.62653858,0,19.91368532,-2.81427322,27.91547676,1,1,5-FU.MK-2206
17251,SKMES1,BEZ-235,SN-38,0.4,0.005,0.063300542,1.176586132,20.43828338,0.005,2.414655249,71.83916858,0,14.36924356,13.82086718,18.78265126,1,1,BEZ-235.SN-38
10375,NCIH1650,LAPATINIB,TOPOTECAN,5.0,1.0,0.208819388,1.201108998,40.52943821,0.359360758,1.932809349,9.724701464,0,8.840930336,-3.284981954,21.62318372,1,1,LAPATINIB.TOPOTECAN
10844,NCIH2122,DEXAMETHASONE,AZD1775,10.0,0.5,0.0035,0.1,65.96767714,0.261538241,10.0,28.68648592,0,11.02640171,8.074075494,11.98237019,1,1,AZD1775.DEXAMETHASONE
16713,SKMEL30,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000562442,10.0,92.29145298,0,33.48077074,33.48077074,33.48077074,1,1,CYCLOPHOSPHAMIDE.MK-8669
18291,SKOV3,TEMOZOLOMIDE,SN-38,250.0,0.005,1.0,0.0,100.0,0.005,4.034223755,36.01801309,0,-22.60568643,-22.60568643,-22.60568643,1,1,SN-38.TEMOZOLOMIDE
20015,T47D,PACLITAXEL,PD325901,0.04,0.1,0.001989381,1.379657271,24.61241217,0.1,0.412459853,58.27287108,0,0.623677696,-20.28367084,2.5825002,1,1,PACLITAXEL.PD325901
14297,OVCAR3,AZD1775,DASATINIB,0.5,3.0,0.174396481,1.790373145,0.0,0.045270028,1.204779996,19.79834226,0,26.84078175,14.18259231,37.17316062,1,1,AZD1775.DASATINIB
10500,NCIH1650,MRK-003,SORAFENIB,10.0,20.0,10.0,0.802200335,49.20493896,6.34330798,10.0,20.20500608,0,-12.16090763,-8.7844927,-4.787446458,1,1,MRK-003.SORAFENIB
22279,VCAP,METHOTREXATE,AZD1775,0.2,0.5,0.034058093,10.0,9.29554269,0.236579327,10.0,8.64986852,0,-30.94014347,-9.675325097,-6.7216711,1,1,AZD1775.METHOTREXATE
8697,LOVO,MK-8669,SN-38,0.01,0.005,0.000538353,2.102832704,72.35505037,0.005,1.443450566,34.44719259,0,-1.176305599,-9.940778325,4.544946717,1,1,MK-8669.SN-38
9295,MDAMB436,MRK-003,BORTEZOMIB,10.0,0.04,3.799339801,10.0,88.49873738,0.004419112,1.840772845,4.08076739,0,1.268763371,-0.158079183,2.836189741,1,1,BORTEZOMIB.MRK-003
901,A2780,MK-4827,ABT-888,10.0,10.0,1.190602439,1.236982831,34.98918764,10.0,1.980873154,77.99201698,0,-16.22212347,-19.01972016,-15.16157754,1,1,ABT-888.MK-4827
9074,MDAMB436,DEXAMETHASONE,ERLOTINIB,10.0,5.0,1.0,0.0,100.0,5.0,0.863124357,23.80720627,0,-7.876168703,-7.876168703,-7.876168703,1,1,DEXAMETHASONE.ERLOTINIB
11437,NCIH23,DASATINIB,BEZ-235,3.0,0.4,0.102331447,0.938147333,70.46496068,0.039403796,1.402207658,33.57491332,0,44.6700469,14.22499932,49.96062569,1,1,BEZ-235.DASATINIB
16790,SKMEL30,ETOPOSIDE,DINACICLIB,4.0,0.04,0.587037039,1.668536768,54.23825133,0.010375306,1.808071773,1.905466692,0,8.573344091,-0.282115509,16.86103496,1,1,DINACICLIB.ETOPOSIDE
15503,RKO,BEZ-235,SORAFENIB,0.4,20.0,0.023979506,1.651382462,47.62224428,13.92376351,3.674885803,0.0,0,11.86852872,13.01038509,22.96995419,1,1,BEZ-235.SORAFENIB
433,A2058,MITOMYCINE,DASATINIB,1.0,3.0,0.039000254,2.179214563,21.38036706,0.025977973,1.019602605,91.46819517,0,6.113540395,-2.945199078,6.113540395,1,1,DASATINIB.MITOMYCINE
9686,MSTO,DOXORUBICIN,PD325901,0.3,0.1,0.048555618,0.953461453,0.0,0.001033658,1.813800748,90.50928908,0,-24.61695937,-35.97005381,-24.61695937,1,2,DOXORUBICIN.PD325901
17311,SKMES1,DASATINIB,SORAFENIB,3.0,20.0,0.190228682,1.443122731,30.87702988,11.13349922,10.0,12.34893381,0,-16.62286058,-6.736154313,1.418121993,1,1,DASATINIB.SORAFENIB
8528,LOVO,ETOPOSIDE,DINACICLIB,4.0,0.04,0.315284907,0.9766145,36.01351662,0.010344243,2.215159638,11.8142281,0,6.902231478,-4.855859626,19.89569793,1,1,DINACICLIB.ETOPOSIDE
9697,MSTO,ERLOTINIB,MK-8669,5.0,0.01,0.205789444,1.839723662,13.43603552,0.002332519,10.0,71.98870648,0,-136.7321303,-142.0003152,-132.3266858,1,1,ERLOTINIB.MK-8669
15606,RKO,ERLOTINIB,ABT-888,5.0,10.0,5.0,10.0,70.21203959,1.0,0.0,100.0,0,-0.914710558,-0.914710558,-0.914710558,1,1,ABT-888.ERLOTINIB
20354,UACC62,L778123,MK-8669,5.0,0.01,1.784188987,10.0,71.31095977,0.000693121,3.155845824,76.11335754,0,36.89026466,29.61990396,41.21642942,1,1,L778123.MK-8669
209,A2058,GEMCITABINE,TEMOZOLOMIDE,0.01,250.0,0.002699827,10.0,12.10700161,17.13860709,1.408234782,45.06072329,0,-10.3102294,-11.3930133,-0.418453294,1,1,GEMCITABINE.TEMOZOLOMIDE
1057,A2780,PACLITAXEL,ERLOTINIB,0.04,5.0,0.001721701,10.0,17.00848006,4.666903069,1.413391053,0.450898924,0,-33.76094308,-13.96023485,-2.095296207,1,1,ERLOTINIB.PACLITAXEL
10845,NCIH2122,DEXAMETHASONE,BEZ-235,10.0,0.4,0.0035,0.1,65.96767714,0.048907116,1.409202624,20.43740449,0,40.59488206,15.96126175,41.70765886,1,1,BEZ-235.DEXAMETHASONE
18152,SKOV3,MRK-003,VINBLASTINE,10.0,0.04,10.0,3.720052352,78.41020012,0.019631761,1.779917435,33.73781069,0,59.56293722,62.92190889,65.36540044,1,1,MRK-003.VINBLASTINE
13530,OCUBM,MITOMYCINE,GELDANAMYCIN,1.0,2.0,0.097371264,3.122414138,12.10273854,0.550621397,10.0,42.09998196,0,7.630169087,21.78962259,28.60302253,1,1,GELDANAMYCIN.MITOMYCINE
10972,NCIH2122,LAPATINIB,MK-5108,5.0,2.0,5.0,1.251208469,25.88342347,0.636662796,2.475294136,13.60254026,0,-12.41836856,-8.749971187,0.14232359,1,1,LAPATINIB.MK-5108
12522,NCIH520,5-FU,ERLOTINIB,10.0,5.0,1.536877962,1.501353797,57.22644821,3.953616264,1.92308531,70.54765637,0,4.413979278,1.243190412,8.180728468,1,1,5-FU.ERLOTINIB
607,A2780,5-FU,BORTEZOMIB,10.0,0.04,1.695142171,1.744558015,30.21226579,0.00257599,3.177206137,2.49635213,0,-22.21441354,-19.00156539,-5.632205817,1,1,5-FU.BORTEZOMIB
22275,VCAP,METFORMIN,TEMOZOLOMIDE,250.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-11.67320712,-11.67320712,-11.67320712,1,1,METFORMIN.TEMOZOLOMIDE
18005,SKOV3,L778123,SN-38,5.0,0.005,2.011440665,10.0,79.29536556,0.005,4.034223755,36.01801309,0,2.995395709,5.953298965,7.571576353,1,1,L778123.SN-38
