,CELL_LINE,COMPOUND_A,COMPOUND_B,MAX_CONC_A,MAX_CONC_B,IC50_A,H_A,Einf_A,IC50_B,H_B,Einf_B,SUM_SYN_ANT_SAN,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA,QA,BatchID,COMBINATION_ID
13001,NCIH520,SUNITINIB,OXALIPLATIN,5.0,20.0,4.655412984,5.965008799,0.0,4.382098956,2.623209565,56.30943798,0,-3.99353507,1.800033788,4.213977723,1,1,OXALIPLATIN.SUNITINIB
8389,LOVO,AZD1775,LAPATINIB,0.5,5.0,0.170124459,1.140557915,0.0,0.148596844,0.614130251,51.60288926,0,23.1745209,-3.280031616,27.79541329,1,1,AZD1775.LAPATINIB
14365,OVCAR3,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,1.0,0.0,100.0,0,-10.46754441,-10.46754441,-10.46754441,1,1,CYCLOPHOSPHAMIDE.TEMOZOLOMIDE
15452,RKO,5-FU,ABT-888,10.0,10.0,1.1050547,1.555285896,62.80603333,1.0,0.0,100.0,0,-2.132799981,-2.132799981,-2.132799981,1,1,5-FU.ABT-888
8852,LOVO,SUNITINIB,MK-5108,5.0,2.0,0.978246419,2.080422976,21.10065642,0.565153725,1.216338077,36.79257157,0,-0.783455614,-8.880476307,3.89164453,1,1,MK-5108.SUNITINIB
11871,NCIH23,VINBLASTINE,ERLOTINIB,0.04,5.0,0.016271618,1.813586927,0.0,5.0,0.897435425,20.94433559,0,28.88493547,28.90807247,43.01911027,1,1,ERLOTINIB.VINBLASTINE
1165,A2780,ZOLINZA,GEMCITABINE,4.0,0.01,2.348833052,2.075953047,0.0,0.001047261,1.937816143,23.67539638,0,8.73971326,5.154247688,12.54733499,1,1,GEMCITABINE.ZOLINZA
5992,HCT116,GELDANAMYCIN,DINACICLIB,2.0,0.04,0.574304613,4.19195591,30.5290161,0.010264681,3.150455952,18.28319744,0,20.64938774,34.21591141,42.79912547,1,1,DINACICLIB.GELDANAMYCIN
21268,UWB1289,VINORELBINE,PD325901,0.04,0.1,0.003740347,1.930205868,22.13490445,0.004981645,1.017262818,76.94011288,0,7.899008275,-8.904954546,13.33866298,1,1,PD325901.VINORELBINE
10771,NCIH2122,AZD1775,PD325901,0.5,0.1,0.261538241,10.0,28.68648592,0.024841707,1.190020387,53.35652855,0,1.187481998,10.86576263,15.19593729,1,1,AZD1775.PD325901
13902,OV90,L778123,PD325901,5.0,0.1,1.741004923,10.0,72.40380765,0.00918619,1.290288845,15.34247821,0,7.017174665,-2.472316941,9.226475286,1,1,L778123.PD325901
20909,UWB1289,GEMCITABINE,BORTEZOMIB,0.01,0.04,0.003512865,0.719867474,0.0,0.003351023,1.937705671,0.178395301,0,3.593041928,-0.37963567,11.75332451,1,1,BORTEZOMIB.GEMCITABINE
19550,SW837,GELDANAMYCIN,OXALIPLATIN,2.0,20.0,0.103979905,10.0,29.40630103,3.293574302,1.867623614,30.60673701,0,-23.63035268,-29.65304959,-3.281291441,1,1,GELDANAMYCIN.OXALIPLATIN
9057,MDAMB436,CYCLOPHOSPHAMIDE,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,0.265165878,1.798012564,49.92869653,0,15.09628928,15.09628928,15.09628928,1,1,CYCLOPHOSPHAMIDE.GELDANAMYCIN
20413,UACC62,MK-4541,MK-2206,4.0,4.0,1.0,0.0,100.0,0.415669905,1.083975954,60.60339154,0,-0.447668905,-0.447668905,-0.447668905,1,1,MK-2206.MK-4541
20300,UACC62,ERLOTINIB,SN-38,5.0,0.005,3.243922322,1.226950001,16.77527209,0.002358233,1.870395203,29.16194,0,28.88454898,30.80562409,44.21133126,1,1,ERLOTINIB.SN-38
18742,SW620,MRK-003,OXALIPLATIN,10.0,20.0,3.92991461,10.0,94.0949718,4.211231268,2.361322242,41.65650233,0,-17.37414377,-18.24386992,-16.66505908,1,1,MRK-003.OXALIPLATIN
10299,NCIH1650,ETOPOSIDE,ERLOTINIB,4.0,5.0,2.006544491,1.535331728,45.334192,0.799637149,0.318132908,0.0,0,18.16448643,-0.040624847,22.00467934,1,1,ERLOTINIB.ETOPOSIDE
14996,PA1,DOXORUBICIN,MK-2206,0.3,4.0,0.010682836,10.0,2.334928135,4.0,1.386792155,73.45705124,0,13.65614304,12.71618971,13.65614304,1,1,DOXORUBICIN.MK-2206
5313,ES2,TEMOZOLOMIDE,MK-8669,250.0,0.01,14.91031578,2.909003129,49.09100949,0.000549034,10.0,87.62999839,0,19.99382636,6.896753707,21.71713843,1,1,MK-8669.TEMOZOLOMIDE
18391,SW620,ABT-888,MK-8776,10.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,0.068095517,0.068095517,0.068095517,1,1,ABT-888.MK-8776
8789,LOVO,MITOMYCINE,MK-2206,1.0,4.0,0.597884092,1.077961393,0.0,0.114550605,0.720572943,26.15998367,0,20.95833748,-0.834023895,30.00774745,1,1,MITOMYCINE.MK-2206
1433,A375,LAPATINIB,MK-4827,5.0,10.0,1.0,0.0,100.0,2.859635321,10.0,44.19915247,0,28.1180613,28.1180613,28.1180613,1,1,LAPATINIB.MK-4827
5057,ES2,MK-2206,PD325901,4.0,0.1,4.0,10.0,92.60110293,0.013772609,1.127086793,49.30395914,0,16.85468231,15.75262844,17.46548687,1,1,MK-2206.PD325901
8455,LOVO,CYCLOPHOSPHAMIDE,TEMOZOLOMIDE,10.0,250.0,1.0,0.0,100.0,250.0,10.0,88.59101696,0,-0.037862927,-0.037862927,-0.037862927,1,1,CYCLOPHOSPHAMIDE.TEMOZOLOMIDE
18091,SKOV3,MK-4827,PD325901,10.0,0.1,1.0,0.0,100.0,0.006661204,2.679907207,89.67821868,0,-0.7952119,-0.7952119,-0.7952119,1,1,MK-4827.PD325901
8878,LOVO,TEMOZOLOMIDE,PD325901,250.0,0.1,250.0,10.0,88.59101696,0.004360259,1.414952003,34.69189319,0,-12.25216104,-13.38946944,-11.3242902,1,1,PD325901.TEMOZOLOMIDE
19252,SW837,MK-4541,MRK-003,4.0,10.0,1.54082462,9.999999976,86.48639189,4.985623296,2.959677302,62.23236391,0,2.628941861,5.060064852,6.996734172,1,1,MK-4541.MRK-003
10714,NCIH1650,ZOLINZA,SUNITINIB,4.0,5.0,3.004272272,1.499067889,14.15978332,1.53353702,3.980988904,69.78789663,0,-8.002755854,-9.543462339,-2.154248001,1,1,SUNITINIB.ZOLINZA
20822,UWB1289,CYCLOPHOSPHAMIDE,GELDANAMYCIN,10.0,2.0,1.0,0.0,100.0,1.847939111,10.0,0.0,0,-5.275898527,-5.275898527,-5.275898527,1,1,CYCLOPHOSPHAMIDE.GELDANAMYCIN
11391,NCIH23,BORTEZOMIB,OXALIPLATIN,0.04,20.0,0.005754276,1.597965364,2.429241857,5.526599134,2.056504173,32.94666358,0,-5.603790209,-9.64313645,6.552995817,1,1,BORTEZOMIB.OXALIPLATIN
15095,PA1,LAPATINIB,MK-5108,5.0,2.0,4.999447668,9.999999972,66.61665012,0.367970603,1.247136582,7.091634193,0,11.09154647,17.22206059,20.90061571,1,1,LAPATINIB.MK-5108
20933,UWB1289,L778123,LAPATINIB,5.0,5.0,0.479317267,1.056099977,45.51825985,1.952017201,1.530659182,0.0,0,18.38912425,7.998744352,25.95781054,1,1,L778123.LAPATINIB
13724,OV90,AZD1775,PD325901,0.5,0.1,0.22201225,10.0,54.98285457,0.00918619,1.290288845,15.34247821,0,-5.832702315,-3.764298756,5.167509962,1,1,AZD1775.PD325901
321,A2058,MK-4827,SN-38,10.0,0.005,0.795697826,5.551021216,35.26137926,0.001671882,9.998362518,27.19718087,0,18.88016437,32.26962505,42.16847128,1,1,MK-4827.SN-38
2307,A427,TEMOZOLOMIDE,DINACICLIB,250.0,0.04,32.316478,0.590486659,43.20963743,0.008299176,1.999442803,0.0,0,26.63101114,13.11259654,33.98485045,1,1,DINACICLIB.TEMOZOLOMIDE
20429,UACC62,MK-4541,TOPOTECAN,4.0,1.0,1.0,0.0,100.0,0.049786417,1.701189352,15.1647899,0,-6.199051634,-6.199051634,-6.199051634,1,1,MK-4541.TOPOTECAN
15789,RKO,MRK-003,ABT-888,10.0,10.0,4.864788195,9.951633867,57.16340082,1.0,0.0,100.0,0,2.329750984,2.329750984,2.329750984,1,1,ABT-888.MRK-003
14180,OV90,TEMOZOLOMIDE,ERLOTINIB,250.0,5.0,23.11800106,1.911993368,90.50278798,5.0,1.343518652,54.46596093,0,-0.670403024,-5.450223481,1.926744628,1,1,ERLOTINIB.TEMOZOLOMIDE
5145,ES2,MRK-003,CARBOPLATIN,10.0,50.0,10.0,2.081952655,57.2359014,50.0,10.0,21.80346273,0,-7.358256644,-4.593733259,-3.265729255,1,1,CARBOPLATIN.MRK-003
21235,UWB1289,VINBLASTINE,ABT-888,0.04,10.0,0.008881765,10.0,21.30567827,10.0,1.912508276,72.83692041,0,-17.96304524,-14.53082451,-11.45492265,1,1,ABT-888.VINBLASTINE
1693,A375,SUNITINIB,SN-38,5.0,0.005,4.39684937,1.205803199,0.0,0.005,10.0,59.21108016,0,13.67367412,16.81987557,19.7679609,1,1,SN-38.SUNITINIB
11631,NCIH23,MK-4541,SUNITINIB,4.0,5.0,1.0,0.0,100.0,4.923106321,2.033612723,0.0,0,11.02947048,11.02947048,11.02947048,1,1,MK-4541.SUNITINIB
8629,LOVO,MK-4541,CYCLOPHOSPHAMIDE,4.0,10.0,0.087538772,1.06259322,90.8569488,1.0,0.0,100.0,0,-13.64316458,-13.64316458,-13.64316458,1,1,CYCLOPHOSPHAMIDE.MK-4541
1389,A375,GEMCITABINE,MK-5108,0.01,2.0,0.001099749,5.811288019,11.43501741,1.0,0.0,100.0,0,7.806393037,7.806393037,7.806393037,1,1,GEMCITABINE.MK-5108
13619,OCUBM,VINBLASTINE,DINACICLIB,0.04,0.04,0.00973633,9.996919682,8.990776155,0.009652205,2.72529688,0.0,0,-12.78369245,24.4924949,29.17870075,1,1,DINACICLIB.VINBLASTINE
9509,MDAMB436,ZOLINZA,ABT-888,4.0,10.0,1.815346803,1.869642597,46.20741272,2.816998036,1.603461484,81.27545709,0,11.24937859,7.067100438,15.02420344,1,1,ABT-888.ZOLINZA
6890,HT29,MK-4827,ABT-888,10.0,10.0,10.0,10.0,49.60416558,1.0,0.0,100.0,0,8.758733005,8.758733005,8.758733005,1,1,ABT-888.MK-4827
15561,RKO,DASATINIB,SN-38,3.0,0.005,2.934932551,0.578106261,79.30877087,0.001790296,10.0,63.39789116,0,20.9826899,22.04383929,26.92297173,1,1,DASATINIB.SN-38
15344,PA1,SUNITINIB,ERLOTINIB,5.0,5.0,3.824096718,5.505699327,0.0,1.511403026,9.999999999,40.20076418,0,13.34616694,34.57419596,35.99823201,1,1,ERLOTINIB.SUNITINIB
11684,NCIH23,MRK-003,CARBOPLATIN,10.0,50.0,10.0,4.580299412,45.40403735,32.54979866,1.621362551,7.238853537,0,-5.043690216,2.268247802,5.196461544,1,1,CARBOPLATIN.MRK-003
22239,VCAP,MRK-003,MK-4827,10.0,10.0,5.489241251,2.081095091,63.96130924,3.676775124,10.0,56.90375956,0,10.40838675,20.11300412,23.08874885,1,1,MK-4827.MRK-003
22227,VCAP,MRK-003,CARBOPLATIN,10.0,50.0,5.489241251,2.081095091,63.96130924,50.0,10.0,75.81449286,0,8.802541679,12.2680326,14.22575931,1,1,CARBOPLATIN.MRK-003
17929,SKOV3,DOXORUBICIN,MK-5108,0.3,2.0,0.072618224,2.731168275,16.36407121,2.0,10.0,68.80201966,0,-15.87826424,-11.41012468,-9.695997789,1,1,DOXORUBICIN.MK-5108
275,A2058,MK-4541,BEZ-235,4.0,0.4,1.0,0.0,100.0,0.025076727,2.676095718,29.0622981,0,-0.909506516,-0.909506516,-0.909506516,1,1,BEZ-235.MK-4541
22241,VCAP,MRK-003,MK-8669,10.0,0.01,5.489241251,2.081095091,63.96130924,0.002263783,9.999999999,86.19389422,0,30.95863423,31.43226843,36.54289058,1,1,MK-8669.MRK-003
554,A2058,VINBLASTINE,ZOLINZA,0.04,4.0,0.009203083,10.0,6.502713984,1.33697119,10.0,28.70069909,0,-13.63241272,33.2663974,38.88737099,1,1,VINBLASTINE.ZOLINZA
18922,SW620,VINBLASTINE,GELDANAMYCIN,0.04,2.0,0.032272369,1.770630888,0.0,0.11519395,3.646598064,17.12113845,0,-35.19035742,-26.50498668,-16.39029489,1,1,GELDANAMYCIN.VINBLASTINE
22086,VCAP,GEMCITABINE,SORAFENIB,0.01,20.0,0.000927477,0.152643644,0.0,12.05227784,10.0,4.600210868,0,-2.845965055,-2.617066655,-0.665714103,1,1,GEMCITABINE.SORAFENIB
20890,UWB1289,ETOPOSIDE,BORTEZOMIB,4.0,0.04,0.859396751,0.930644646,9.17725155,0.003351023,1.937705671,0.178395301,0,-9.643404963,-14.23169178,6.746201052,1,1,BORTEZOMIB.ETOPOSIDE
17279,SKMES1,CARBOPLATIN,SORAFENIB,50.0,20.0,50.0,1.279870124,56.91485535,11.13349922,10.0,12.34893381,0,-18.15687573,-12.30318309,-9.506071368,1,1,CARBOPLATIN.SORAFENIB
16978,SKMEL30,MRK-003,OXALIPLATIN,10.0,20.0,3.438643263,10.0,60.69022844,5.0126394,4.280781318,49.77803413,0,-8.240617215,-9.762029399,-2.653100421,1,1,MRK-003.OXALIPLATIN
20495,UACC62,MRK-003,METHOTREXATE,10.0,0.2,10.0,0.707584611,51.37402147,0.063056127,6.474018656,29.35385727,0,-2.208767559,-2.684541458,1.883979445,1,1,METHOTREXATE.MRK-003
13406,OCUBM,MK-4827,PD325901,10.0,0.1,2.59713257,3.478378003,38.94358858,1.1e-05,0.1,90.1671045,0,28.97976658,22.14219606,29.18100124,1,1,MK-4827.PD325901
17974,SKOV3,GEMCITABINE,DASATINIB,0.01,3.0,0.007383752,3.882898802,17.99197951,0.05843383,0.873670331,21.03171487,0,-2.156783846,-2.623279904,6.968567032,1,1,DASATINIB.GEMCITABINE
17040,SKMEL30,MITOMYCINE,MK-4827,1.0,10.0,0.109281184,1.397103796,54.28163069,4.203435474,10.0,74.19576047,0,2.27937444,1.185196808,7.385752953,1,1,MITOMYCINE.MK-4827
14646,OVCAR3,METFORMIN,MK-2206,250.0,4.0,1.0,0.0,100.0,0.187425884,1.595950638,6.704629049,0,-6.329634236,-6.329634236,-6.329634236,1,1,METFORMIN.MK-2206
18595,SW620,L778123,OXALIPLATIN,5.0,20.0,5.0,0.981215481,37.92143139,4.211231268,2.361322242,41.65650233,0,-0.96810074,-4.308771804,6.594735928,1,1,L778123.OXALIPLATIN
1314,A375,DEXAMETHASONE,MK-2206,10.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,13.26612249,13.26612249,13.26612249,1,1,DEXAMETHASONE.MK-2206
17658,SKMES1,PACLITAXEL,MK-4827,0.04,10.0,0.015929412,1.023256245,0.0,10.0,1.081847084,63.33828006,0,7.446113103,0.973432823,12.59043208,1,1,MK-4827.PACLITAXEL
13812,OV90,DEXAMETHASONE,TEMOZOLOMIDE,10.0,250.0,5.376146517,1.152270359,89.07627886,23.11800106,1.911993368,90.50278798,0,-9.83389735,-13.63566236,-7.991342942,1,1,DEXAMETHASONE.TEMOZOLOMIDE
6147,HT144,DOXORUBICIN,SORAFENIB,0.3,20.0,0.094969455,1.101610439,0.0,8.011267228,2.658048917,0.0,0,-4.807445598,-1.636956423,9.598179569,1,1,DOXORUBICIN.SORAFENIB
11635,NCIH23,MK-4541,VINORELBINE,4.0,0.04,1.0,0.0,100.0,0.01037904,1.378405641,2.573552078,0,4.20680823,4.20680823,4.20680823,1,1,MK-4541.VINORELBINE
1729,A375,VINBLASTINE,ERLOTINIB,0.04,5.0,0.014400861,1.086245376,12.33381486,4.992083287,9.999999526,55.7518505,0,58.66256118,64.10036458,69.98113007,1,1,ERLOTINIB.VINBLASTINE
6337,HT144,MRK-003,BEZ-235,10.0,0.4,4.661251901,0.464899403,69.10872355,0.036413782,1.493740457,29.49027709,0,10.90514753,-4.494109799,13.06960396,1,1,BEZ-235.MRK-003
15794,RKO,MRK-003,CYCLOPHOSPHAMIDE,10.0,10.0,4.864788195,9.951633867,57.16340082,1.0,0.0,100.0,0,-2.010889424,-2.010889424,-2.010889424,1,1,CYCLOPHOSPHAMIDE.MRK-003
6520,HT144,VINBLASTINE,L778123,0.04,5.0,0.00770572,1.05766465,29.0710604,5.0,0.715331801,9.47891732,0,29.38075022,14.61378058,39.14112275,1,1,L778123.VINBLASTINE
11225,NCIH2122,SUNITINIB,MK-4827,5.0,10.0,3.332637087,10.0,60.32903639,6.469999429,1.063683171,72.45802623,0,11.83517734,15.43677065,17.29832664,1,1,MK-4827.SUNITINIB
11330,NCIH23,5-FU,AZD1775,10.0,0.5,2.869755946,1.143755729,47.62421274,0.101098868,7.075202536,15.2517268,0,-14.27532808,-11.13418323,-3.096418801,1,1,5-FU.AZD1775
16674,SKMEL30,BORTEZOMIB,MK-8669,0.04,0.01,0.003401226,2.227958894,1.932810379,0.000562442,10.0,92.29145298,0,0.323923282,-4.022027878,1.623659291,1,1,BORTEZOMIB.MK-8669
22271,VCAP,METFORMIN,MK-8776,250.0,4.0,1.0,0.0,100.0,0.686707899,2.437955147,65.20400261,0,8.616485031,8.616485031,8.616485031,1,1,METFORMIN.MK-8776
4064,DLD1,PACLITAXEL,PD325901,0.04,0.1,0.019186463,2.332228892,57.27590671,1.0,0.0,100.0,0,22.7986937,22.7986937,22.7986937,1,1,PACLITAXEL.PD325901
3620,DLD1,5-FU,TEMOZOLOMIDE,10.0,250.0,4.598020789,1.057904279,42.99250101,1.0,0.0,100.0,0,-5.066937616,-5.066937616,-5.066937616,1,1,5-FU.TEMOZOLOMIDE
6277,HT144,MK-4541,MK-8669,4.0,0.01,3.551458618,1.153749369,89.13433023,0.000537102,10.0,83.73656891,0,-16.36266137,-17.8503015,-13.13311995,1,1,MK-4541.MK-8669
6412,HT144,MITOMYCINE,BEZ-235,1.0,0.4,0.467330723,0.984816556,0.0,0.036413782,1.493740457,29.49027709,0,22.02490618,7.109703252,35.65541229,1,1,BEZ-235.MITOMYCINE
581,A2058,ZOLINZA,ERLOTINIB,4.0,5.0,1.33697119,10.0,28.70069909,5.0,10.0,30.40697236,0,2.787683122,28.06621487,30.4670103,1,1,ERLOTINIB.ZOLINZA
18609,SW620,LAPATINIB,DINACICLIB,5.0,0.04,1.0,0.0,100.0,0.008632203,2.929524101,19.41772123,0,22.35171443,22.35171443,22.35171443,1,1,DINACICLIB.LAPATINIB
4889,ES2,CYCLOPHOSPHAMIDE,MK-8669,10.0,0.01,1.0,0.0,100.0,0.000549034,10.0,87.62999839,0,8.065374539,8.065374539,8.065374539,1,1,CYCLOPHOSPHAMIDE.MK-8669
504,A2058,SUNITINIB,OXALIPLATIN,5.0,20.0,2.294908108,3.504056294,24.61693666,9.244197593,10.0,56.68270157,0,-3.338735346,0.903533262,3.906574047,1,1,OXALIPLATIN.SUNITINIB
11742,NCIH23,METHOTREXATE,DASATINIB,0.2,3.0,0.038901915,10.0,4.380334841,0.102331447,0.938147333,70.46496068,0,-25.07358899,-27.58208875,-18.48770739,1,1,DASATINIB.METHOTREXATE
6874,HT29,MK-4541,MRK-003,4.0,10.0,3.999994926,9.999999974,87.20785324,5.610753619,1.514980531,0.0,0,17.37754881,17.93265844,19.81348082,1,1,MK-4541.MRK-003
19328,SW837,MRK-003,METFORMIN,10.0,250.0,4.985623296,2.959677302,62.23236391,16.87816934,10.0,94.98403521,0,3.990869182,0.502045104,4.350826089,1,1,METFORMIN.MRK-003
20898,UWB1289,ETOPOSIDE,MK-8669,4.0,0.01,0.859396751,0.930644646,9.17725155,0.000868384,0.997006777,48.622414,0,10.73084785,-19.57581012,20.57859214,1,1,ETOPOSIDE.MK-8669
22026,VCAP,DOXORUBICIN,ERLOTINIB,0.3,5.0,0.052226598,1.338403238,0.0,1.209895438,10.0,85.98929805,0,12.34125107,8.538518369,13.24844985,1,1,DOXORUBICIN.ERLOTINIB
16377,RPMI7951,MRK-003,CYCLOPHOSPHAMIDE,10.0,10.0,3.7493829,10.0,85.397126,1.0,0.0,100.0,0,2.565564573,2.565564573,2.565564573,1,1,CYCLOPHOSPHAMIDE.MRK-003
21144,UWB1289,MITOMYCINE,MK-8669,1.0,0.01,0.238888259,1.110323083,11.99416795,0.000868384,0.997006777,48.622414,0,0.632433667,-24.74259035,9.663418115,1,1,MITOMYCINE.MK-8669
7051,HT29,PACLITAXEL,DINACICLIB,0.04,0.04,0.00172761,10.0,14.92386474,0.009961309,2.436965921,21.4452575,0,-22.0752919,-5.595443072,10.08024018,1,1,DINACICLIB.PACLITAXEL
31,A2058,AZD1775,BEZ-235,0.5,0.4,0.212832215,10.0,26.78168024,0.025076727,2.676095718,29.0622981,0,10.1295655,19.37680725,31.79284112,1,1,AZD1775.BEZ-235
20531,UACC62,METHOTREXATE,BEZ-235,0.2,0.4,0.063056127,6.474018656,29.35385727,0.045878491,1.353416682,18.66258168,0,-15.73624617,-16.02341623,-1.267040707,1,1,BEZ-235.METHOTREXATE
8834,LOVO,PACLITAXEL,ZOLINZA,0.04,4.0,0.004059807,1.298185317,30.75958788,1.348054755,1.798512686,0.0,0,10.56810717,5.36749835,27.46025348,1,1,PACLITAXEL.ZOLINZA
13960,OV90,MK-4541,MK-5108,4.0,2.0,4.0,10.0,90.60436119,0.188867391,1.433756247,91.78298108,0,-3.840299887,-4.295972374,-2.48695739,1,1,MK-4541.MK-5108
15981,RKO,VINBLASTINE,PD325901,0.04,0.1,0.027653843,2.479004692,0.0,0.1,0.63541757,61.53054138,0,31.20595468,30.83130009,37.63162171,1,1,PD325901.VINBLASTINE
16065,RPMI7951,AZD1775,BEZ-235,0.5,0.4,0.222065253,4.074925086,21.21454364,0.022137885,3.500881704,8.391710357,0,9.56273832,21.61325753,30.48897722,1,1,AZD1775.BEZ-235
6692,HT29,DASATINIB,MK-8776,3.0,4.0,0.239994571,0.91955125,41.60819354,0.985334465,1.925714601,61.37873827,0,43.57703121,24.5816769,50.37296035,1,1,DASATINIB.MK-8776
5733,HCT116,MK-5108,SORAFENIB,2.0,20.0,0.310822863,10.0,67.02236824,11.8340031,2.727782572,0.0,0,15.41587039,14.32262501,21.05282533,1,1,MK-5108.SORAFENIB
18769,SW620,METFORMIN,MK-8776,250.0,4.0,1.0,0.0,100.0,1.0,0.0,100.0,0,1.450225741,1.450225741,1.450225741,1,1,METFORMIN.MK-8776
12945,NCIH520,MITOMYCINE,TEMOZOLOMIDE,1.0,250.0,0.155682875,1.044168843,33.85248011,1.0,0.0,100.0,0,-1.245922728,-1.245922728,-1.245922728,1,1,MITOMYCINE.TEMOZOLOMIDE
8788,LOVO,MITOMYCINE,LAPATINIB,1.0,5.0,0.597884092,1.077961393,0.0,0.148596844,0.614130251,51.60288926,0,44.33661382,17.65687324,51.46903156,1,1,LAPATINIB.MITOMYCINE
344,A2058,MK-8669,MK-8776,0.01,4.0,0.00102899,2.008823373,78.66141835,0.47221428,2.267968461,69.4464428,0,57.56435296,43.87096887,61.87205791,1,1,MK-8669.MK-8776
9310,MDAMB436,MRK-003,MK-8669,10.0,0.01,3.799339801,10.0,88.49873738,0.000563524,2.571252501,74.2451892,0,13.02963328,9.805960735,14.74492838,1,1,MK-8669.MRK-003
1018,A2780,MITOMYCINE,BEZ-235,1.0,0.4,0.063785054,1.657777327,28.77322722,0.022076004,2.658335978,22.64199347,0,-1.841454502,-23.25271908,10.24936866,1,1,BEZ-235.MITOMYCINE
4848,ES2,BORTEZOMIB,DASATINIB,0.04,3.0,0.010181121,10.0,4.299070337,0.744653232,9.999999999,90.09579136,0,4.544553025,5.154003273,7.342763097,1,1,BORTEZOMIB.DASATINIB
18292,SKOV3,TEMOZOLOMIDE,SORAFENIB,250.0,20.0,1.0,0.0,100.0,11.24783883,10.0,18.84178895,0,14.1028969,14.1028969,14.1028969,1,1,SORAFENIB.TEMOZOLOMIDE
17375,SKMES1,ETOPOSIDE,LAPATINIB,4.0,5.0,0.435639402,1.372689061,13.54012377,0.237147423,1.310593315,36.92422442,0,11.1819474,-18.82465985,20.0205891,1,1,ETOPOSIDE.LAPATINIB
5946,HCT116,VINBLASTINE,SUNITINIB,0.04,5.0,0.02521983,2.003887106,0.0,3.400979885,2.881071696,0.0,0,10.82343967,23.38396647,28.23091957,1,1,SUNITINIB.VINBLASTINE
10823,NCIH2122,CYCLOPHOSPHAMIDE,MK-5108,10.0,2.0,1.0,0.0,100.0,0.636662796,2.475294136,13.60254026,0,10.1591404,10.1591404,10.1591404,1,1,CYCLOPHOSPHAMIDE.MK-5108
19599,T47D,AZD1775,TOPOTECAN,0.5,1.0,0.203680597,10.0,60.39688815,0.042970392,2.286881924,12.67640477,0,-6.828988298,-8.630902493,-2.490115907,1,1,AZD1775.TOPOTECAN
9893,MSTO,MRK-003,MK-8669,10.0,0.01,3.297341084,10.0,74.9989743,0.002332519,10.0,71.98870648,0,6.015976896,12.31567734,19.39316654,1,1,MK-8669.MRK-003
17456,SKMES1,MK-2206,PD325901,4.0,0.1,0.225509184,1.418624852,66.34938264,0.008145249,1.140047562,30.09826361,0,23.98297737,-7.390005522,29.15197231,1,1,MK-2206.PD325901
18684,SW620,MK-4827,MK-8776,10.0,4.0,1.832425375,1.983716339,53.27669047,1.0,0.0,100.0,0,17.23975204,17.23975204,17.23975204,1,1,MK-4827.MK-8776
9392,MDAMB436,PD325901,BORTEZOMIB,0.1,0.04,0.003237028,0.98617286,84.21060436,0.004419112,1.840772845,4.08076739,0,4.397192488,-11.07004572,4.999435256,1,1,BORTEZOMIB.PD325901
6754,HT29,ETOPOSIDE,AZD1775,4.0,0.5,1.892457893,1.991849349,42.42387413,0.342982665,3.163591651,0.0,0,20.92949674,29.58271011,34.64391641,1,1,AZD1775.ETOPOSIDE
19075,SW837,DASATINIB,BEZ-235,3.0,0.4,0.103209243,1.119576616,40.59063416,0.156333936,1.00241161,0.0,0,67.00639699,39.0009715,78.74757823,1,1,BEZ-235.DASATINIB
1061,A2780,PACLITAXEL,MK-4827,0.04,10.0,0.001721701,10.0,17.00848006,1.190602439,1.236982831,34.98918764,0,-27.90262898,-30.60330849,-4.974939528,1,1,MK-4827.PACLITAXEL
17246,SKMES1,AZD1775,TOPOTECAN,0.5,1.0,0.149447008,3.560192058,21.14345641,0.180808407,1.856983373,5.40333699,0,-5.845293278,-0.587039762,10.805788,1,1,AZD1775.TOPOTECAN
13722,OV90,AZD1775,MK-8776,0.5,4.0,0.22201225,10.0,54.98285457,1.006840748,2.997450466,41.27178135,0,35.70529749,43.54481136,49.33490898,1,1,AZD1775.MK-8776
19215,SW837,LAPATINIB,TOPOTECAN,5.0,1.0,5.0,0.478748874,4.935309315,0.095722145,1.172605774,24.88910382,0,5.045805934,-22.37659302,14.03021634,1,1,LAPATINIB.TOPOTECAN
18872,SW620,SUNITINIB,PD325901,5.0,0.1,1.588234615,2.850232329,24.60716176,0.003682238,1.175102831,32.92820459,0,0.402319517,-12.75514934,8.913307241,1,1,PD325901.SUNITINIB
1907,A427,DASATINIB,TOPOTECAN,3.0,1.0,0.110729841,0.337774456,36.43921036,0.05356704,1.620082763,14.8192124,0,41.88779604,7.726199892,44.30969184,1,1,DASATINIB.TOPOTECAN
18400,SW620,AZD1775,BORTEZOMIB,0.5,0.04,0.453095214,1.561476852,0.0,0.008343679,1.96227928,0.0,0,10.29460407,18.21190234,28.35714109,1,1,AZD1775.BORTEZOMIB
9432,MDAMB436,SUNITINIB,DINACICLIB,5.0,0.04,5.0,1.115200953,24.67592069,0.00780765,3.044342429,35.97604907,0,7.663250188,7.33472976,15.71878786,1,1,DINACICLIB.SUNITINIB
