CELL_LINE,COMPOUND_A,MAX_CONC_B,MAX_CONC_A,IC50_B,H_B,Einf_B,IC50_A,H_A,Einf_A,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA
UACC62,MK-2206,5.045,4.0,1.50078144692,1.58732838915,29.4486697182,0.415669905,1.083975954,60.60339154,18.8344465816,4.86746750015,24.7044819022
UACC62,MK-4541,22.265,4.0,4.00938508383,3.2834587951,43.7682587184,1.0,0.0,100.0,-1.55701702831,-1.55701702831,-1.55701702831
UACC62,MK-4827,6.01363636364,10.0,1.68383875482,1.69389965564,36.2160219795,10.0,0.873190421,73.26849642,-3.28836147318,-8.04595657082,-0.597380511545
UACC62,MK-5108,4.9746875,2.0,1.87040761475,1.60926757862,37.0511219898,0.712143442,10.0,69.90185754,7.96066998069,7.96105144506,15.3857108144
UACC62,MK-8669,8.888,0.01,2.70809091,1.9946298922,25.082444257,0.000693121,3.155845824,76.11335754,27.592188837,14.6021981074,31.9330567896
UACC62,MRK-003,15.10125,10.0,1.73452527063,2.96252583883,43.808766589,10.0,0.707584611,51.37402147,5.36871540563,0.133654842208,9.80156280808
UACC62,OXALIPLATIN,2.02,20.0,0.348978266,2.050211346,34.333133175,3.782523467,1.374685266,37.10445946,-1.6632066125,-9.720592556,7.4974504005
UACC62,PACLITAXEL,19.935,0.04,4.51326742207,3.14657112964,36.6753860566,0.003698938,1.447321457,28.72141196,1.93436422229,-7.46406032186,13.8402665972
UACC62,PD325901,5.4495,0.1,1.5265502038,1.7446693525,35.0534734337,0.004078905,1.353419687,12.38838363,-4.4238970128,-14.7348927184,4.7578607187
UACC62,SN-38,8.01333333333,0.005,3.237350864,2.41501583767,23.2150600483,0.002358233,1.870395203,29.16194,-2.849903523,-0.262488969,9.59913077333
UACC62,SORAFENIB,2.02,20.0,0.348978266,2.050211346,34.333133175,9.01409606,3.144624821,0.978913795,-1.3012769965,3.4368200445,10.466558375
UACC62,SUNITINIB,18.6975,5.0,4.71330411322,2.04282701511,44.7440418482,5.0,2.871591058,19.96217912,13.6842113848,17.1359394071,22.0076822656
UACC62,TEMOZOLOMIDE,4.93966666667,250.0,2.20381223553,2.72558091827,38.7265287731,49.2149162,1.738459268,73.96300333,8.0825087898,1.94706999253,12.8591308489
UACC62,TOPOTECAN,6.11,1.0,2.43948277075,2.14961604875,22.0769404563,0.049786417,1.701189352,15.1647899,-0.409394104,-8.32831443375,9.16224462
UACC62,VINBLASTINE,18.7052941176,0.04,5.17706322571,3.37769906424,44.9381302086,0.00385914,1.467447758,35.07877493,6.329186548,-2.01090752071,16.1288442205
UACC62,VINORELBINE,3.215,0.04,2.02113854629,2.9760932265,45.38495221,0.001713969,10.0,31.8868316,-24.4374215546,-28.010369225,-9.05112271164
UACC62,ZOLINZA,17.635,4.0,4.43814901489,2.24874352753,40.4622372118,1.341360314,3.741725248,14.29115968,5.29412816353,8.83848075947,17.9867907237
UWB1289,5-FU,20.5793333333,10.0,1.86197622487,2.6567549094,22.4899463699,3.279812714,0.665466156,28.02855834,6.95343658287,-8.76563712993,13.5526329341
UWB1289,ABT-888,3.35071428571,10.0,0.834050556143,3.08543055586,13.7016120923,10.0,1.912508276,72.83692041,2.81540285314,1.87720781457,4.73160697471
UWB1289,AZD1775,2.51333333333,0.5,2.0209873165,3.29141490967,20.8588609395,0.053169677,1.602490427,5.175709362,-2.91659517833,-5.66002633433,4.078525843
UWB1289,BEZ-235,13.3466666667,0.4,2.385990635,2.09460800867,12.5481218587,0.023756839,2.546209253,21.22492555,3.15269132567,-3.91098212067,15.2164490223
UWB1289,BORTEZOMIB,7.71642857143,0.04,2.46385076886,1.50046723686,23.7971630071,0.003351023,1.937705671,0.178395301,-6.26643949857,-10.0871050051,4.41218145186
UWB1289,CARBOPLATIN,18.3582352941,50.0,2.13907012965,2.58936352165,27.3359709658,9.151304881,1.206081454,6.587707849,-3.25942089988,-13.5238399908,7.63214696447
UWB1289,CYCLOPHOSPHAMIDE,21.8453846154,10.0,2.28757481138,2.24519754669,29.3713225976,1.0,0.0,100.0,-4.69263807754,-4.69263807754,-4.69263807754
UWB1289,DASATINIB,4.411,3.0,1.1565930252,3.4857175282,14.9372718192,0.062868584,1.069060842,0.0,0.2525390622,-7.6117816676,10.3882648728
UWB1289,DEXAMETHASONE,20.9326666667,10.0,2.4491991314,2.81862543413,25.5360542993,1.0,0.0,100.0,2.30738454593,2.30738454593,2.30738454593
UWB1289,DOXORUBICIN,21.1966666667,0.3,2.54099755853,2.75422414453,25.8680849682,0.048542259,0.82204221,0.0,4.48723210987,-8.41594592207,12.6778370305
UWB1289,ERLOTINIB,5.14454545455,5.0,1.73939721991,2.48970860545,23.4042848834,0.277597719,1.281864077,20.21841182,7.81387389955,-6.35936531227,16.8893462536
UWB1289,ETOPOSIDE,22.4646153846,4.0,2.37866507569,2.867063098,31.6292398514,0.859396751,0.930644646,9.17725155,9.55559675546,-5.21902677938,19.9514440064
UWB1289,GELDANAMYCIN,7.00166666667,2.0,1.31966511267,1.82069697767,5.59006436,1.847939111,10.0,0.0,1.702076041,7.82093572867,12.5867132183
UWB1289,GEMCITABINE,27.404,0.01,2.0582179681,3.3008387079,31.8124785838,0.003512865,0.719867474,0.0,4.1158978473,-6.4042455135,8.6453420544
UWB1289,L778123,18.8977777778,5.0,2.23736858389,2.33648110628,26.4493676445,0.479317267,1.056099977,45.51825985,15.0287458982,-1.60005036806,18.9537344902
UWB1289,LAPATINIB,5.19576923077,5.0,1.12006793954,2.16060975323,20.1493053447,1.952017201,1.530659182,0.0,10.3546994931,6.90246963085,23.8323495093
UWB1289,METFORMIN,19.318125,250.0,1.68777426125,2.61969028663,22.8268026262,250.0,1.848029044,65.20415947,5.37662950675,4.01459422438,9.00352639906
UWB1289,METHOTREXATE,22.7857142857,0.2,2.59504679207,2.17606952714,29.7257555787,0.026902625,1.811474164,4.1448453,-5.74606879221,-13.0186290987,0.349125275643
UWB1289,MITOMYCINE,27.5036363636,1.0,1.91778334427,2.37242617755,26.1373116419,0.238888259,1.110323083,11.99416795,-0.406578586,-12.9256357662,10.7334779921
UWB1289,MK-2206,5.12958333333,4.0,1.61704847658,2.27385937308,23.7618322168,4.0,0.626152501,14.62653858,19.535724652,5.89981739767,26.3011843695
UWB1289,MK-4541,21.0879032258,4.0,9.5560728011,2.25272904697,28.225620148,0.992211381,10.0,87.89149365,2.27926022665,-0.818238026871,3.87430406103
UWB1289,MK-4827,2.78722222222,10.0,1.80339904311,2.47261955111,14.8804679119,0.920962263,1.402625281,40.7876808,9.76469001411,-4.09470157867,16.5658918574
UWB1289,MK-5108,5.045,2.0,1.80080827354,2.26985885608,20.0338356305,0.236207616,1.682351586,42.84409791,12.4124751479,-0.480843714154,18.5123261498
UWB1289,MK-8669,4.609,0.01,1.0221994276,3.2977776846,10.8829117312,0.000868384,0.997006777,48.622414,2.2497821832,-12.9394636874,8.163991158
UWB1289,MRK-003,23.9868,10.0,11.6524080508,2.49371013,26.3060643849,4.13902848,4.546744191,40.33343852,-0.7321081768,1.67919829488,9.73439365528
UWB1289,OXALIPLATIN,10.02,20.0,1.9668744145,2.610610098,4.646876008,3.224223076,1.06260383,28.35061356,0.5859561855,-5.6031277145,7.0993583985
UWB1289,PACLITAXEL,5.12384615385,0.04,1.58638206162,2.13961993831,31.2370275394,0.002841406,2.070935606,12.88976632,-1.160388224,-9.21341708915,9.23040284731
UWB1289,PD325901,4.431875,0.1,1.98326841888,2.78767059438,19.9541060426,0.004981645,1.017262818,76.94011288,11.0071091261,-3.00655221337,12.5126402244
UWB1289,SN-38,10.02,0.005,1.9668744145,2.610610098,4.646876008,0.000408802,1.210360668,16.77019308,-1.5343152535,-6.898818383,8.7269665205
UWB1289,SORAFENIB,0.04,20.0,0.006794221,2.592706928,9.293752016,3.926954608,2.628513268,0.0,-1.621418348,0.275678469,7.672448979
UWB1289,SUNITINIB,19.4758823529,5.0,2.16384845847,2.08899633612,26.4392942352,1.428329299,1.538588285,38.86353893,8.27433409918,-1.01532265594,13.5786625541
UWB1289,TEMOZOLOMIDE,5.27576923077,250.0,1.26347647108,2.27069346638,20.8642093459,12.06003901,10.0,68.36842981,5.14599039238,-13.9018659325,11.1475980362
UWB1289,TOPOTECAN,6.81333333333,1.0,1.319168556,2.58914314967,10.172892522,0.031631928,1.623216997,0.0,-8.84363637733,-13.0352593,-1.806953689
UWB1289,VINBLASTINE,4.55416666667,0.04,0.993478265417,1.45723280533,25.3355814348,0.008881765,10.0,21.30567827,11.4291228707,17.8124813449,32.1224762433
UWB1289,VINORELBINE,21.37,0.04,2.5436050082,2.6557475838,24.4530899315,0.003740347,1.930205868,22.13490445,7.42510321567,-2.12810542127,18.4230384405
UWB1289,ZOLINZA,17.1169444444,4.0,1.91292956917,2.41848825061,24.7788768477,1.383770628,1.626687584,14.27421205,10.0034523206,4.87003704733,21.3765097464
VCAP,5-FU,22.2992857143,10.0,1.891463663,4.3856329285,46.5409888193,10.0,10.0,62.9928202,9.60406528121,12.9003088233,14.6724888076
VCAP,ABT-888,5.27277777778,10.0,3.90772697589,6.25653062122,38.0895154832,1.0,0.0,100.0,0.618122836444,0.618122836444,0.618122836444
VCAP,AZD1775,5.37033333333,0.5,2.942243101,5.42471956353,51.9351480751,0.236579327,10.0,8.64986852,1.99488742713,13.3964116943,16.4837857662
VCAP,BEZ-235,6.01125,0.4,3.18816365825,8.10948878675,38.5233134023,0.053485481,1.492343338,30.20838227,5.427196375,8.4384670285,19.0112387675
VCAP,BORTEZOMIB,6.27277777778,0.04,3.97870752722,6.11055544344,47.4640423599,0.002579334,3.361021268,2.003211288,-11.490394785,-4.29323486722,2.13066058822
VCAP,CARBOPLATIN,4.688125,50.0,1.96145442081,5.65649097819,49.2125731232,50.0,10.0,75.81449286,12.0413681467,14.6527808316,16.4570666602
VCAP,CYCLOPHOSPHAMIDE,4.13933333333,10.0,1.74995071113,5.36097620527,42.9968238665,1.0,0.0,100.0,7.37397702233,7.37397702233,7.37397702233
VCAP,DASATINIB,6.881875,3.0,4.26451168175,5.60205403275,47.3229021324,0.540201168,10.0,88.4870337,16.9448642257,14.0753704571,19.4765180321
VCAP,DEXAMETHASONE,19.0911764706,10.0,1.78372205671,4.39125254518,52.2010353746,1.0,0.0,100.0,-6.86973910524,-6.86973910524,-6.86973910524
VCAP,DOXORUBICIN,19.6433333333,0.3,1.23845304753,4.65319524413,49.1003746269,0.052226598,1.338403238,0.0,9.8320511546,9.84323952907,18.4436908039
VCAP,ERLOTINIB,5.749,5.0,3.6170407862,4.9669796859,36.2012951767,1.209895438,10.0,85.98929805,13.344564756,13.4022771497,17.4824770948
VCAP,ETOPOSIDE,17.11,4.0,1.70514761611,5.46657246942,46.8893432905,0.914491257,1.356646767,17.07675035,10.1460859272,11.8143667708,22.4687229846
VCAP,GELDANAMYCIN,7.57333333333,2.0,5.5276001495,4.3847959335,23.3003010398,1.999963848,9.999999991,34.01404002,5.00426086783,14.9679524357,19.5277758653
VCAP,GEMCITABINE,21.9676923077,0.01,1.26698795323,4.77432168292,46.4653306438,0.000927477,0.152643644,0.0,22.3371587789,15.5413449046,23.7682117197
VCAP,L778123,14.615,5.0,2.15776322478,5.08089291535,41.4000783852,3.174004224,0.786416349,25.31295892,11.6475934593,8.95314866109,18.327881035
VCAP,LAPATINIB,4.11392857143,5.0,2.81838910443,5.84231876143,44.2346558848,0.591393554,1.76008894,87.12517882,8.75278556021,4.2568928225,11.233112892
VCAP,METFORMIN,20.666,250.0,1.99492849107,6.5527984852,43.3061017558,1.0,0.0,100.0,1.14988977667,1.14988977667,1.14988977667
VCAP,METHOTREXATE,4.005625,0.2,1.7168203145,5.17828738969,45.2423580854,0.034058093,10.0,9.29554269,-13.6893368658,-7.37237197444,-2.3059271425
VCAP,MITOMYCINE,19.33,1.0,1.18872008847,4.97675288453,43.5475579834,0.29195066,1.587331741,46.81023359,13.1218241429,10.7630559581,21.5670755118
VCAP,MK-2206,5.5585,4.0,3.5169894486,3.9669796869,42.4600916397,0.372553606,0.892107393,19.96067855,1.8072738006,-3.7451529652,12.1141511493
VCAP,MK-4541,6.65303571429,4.0,4.26981543361,5.33411418025,41.1746707758,0.305830359,3.46434626,86.24589986,21.9592494189,17.4633289861,24.428008631
VCAP,MK-4827,4.96392857143,10.0,2.73534088064,5.75442173229,45.6604186384,3.676775124,10.0,56.90375956,13.5511632211,20.7164099504,24.7000636758
VCAP,MK-5108,4.19590909091,2.0,2.66572760273,5.97350360418,51.8955256701,1.535228739,2.122665801,0.0,4.61334479282,9.96160444964,15.8239314997
VCAP,MK-8669,7.00166666667,0.01,6.78762976433,4.12615903867,40.3639893667,0.002263783,9.999999999,86.19389422,24.6984058367,23.6103034123,29.93624535
VCAP,MRK-003,20.8876666667,10.0,2.2186025501,4.04882652583,41.7463537165,5.489241251,2.081095091,63.96130924,12.1038323803,12.2383527446,17.0690768022
VCAP,OXALIPLATIN,12.0,20.0,6.3694928695,6.2189775735,34.902106739,20.0,1.064700516,22.66681112,1.591782206,3.932665095,12.3851757615
VCAP,PACLITAXEL,20.074375,0.04,1.97297117062,5.14828334881,47.7220148769,0.002300667,3.022106968,4.151109898,-6.62557273525,0.764110489375,7.09114396019
VCAP,PD325901,5.3475,0.1,3.836035346,5.73762029583,40.4955170932,1.0,0.0,100.0,-2.005628816,-2.005628816,-2.005628816
VCAP,SN-38,10.02,0.005,6.0321162395,10.0,3.0466760645,0.001714255,10.0,82.79589887,8.0927484815,11.245960729,12.87383994
VCAP,SORAFENIB,4.0,20.0,0.686707899,2.437955147,65.20400261,12.05227784,10.0,4.600210868,2.696807153,8.881435274,12.02270356
VCAP,SUNITINIB,19.4702941176,5.0,2.55452745459,5.96646387053,51.2919993698,5.0,10.0,18.64987029,11.1093625509,19.8471965623,21.1311033696
VCAP,TEMOZOLOMIDE,4.64607142857,250.0,2.76094049886,5.07740269536,43.7721259106,1.0,0.0,100.0,-5.8858332005,-5.8858332005,-5.8858332005
VCAP,TOPOTECAN,6.11,1.0,3.20110646475,5.98257462125,25.3764342523,0.361175038,1.3137766,15.62925811,13.497064456,16.6665922313,30.545979845
VCAP,VINBLASTINE,2.11222222222,0.04,1.60305225867,5.13334672444,33.8271074148,0.010477357,10.0,4.806367775,-6.96482495522,18.3689867294,21.1320365413
VCAP,VINORELBINE,4.46785714286,0.04,2.04452980757,6.31294213214,48.5888887651,0.001770167,10.0,0.0,-41.4911729511,-27.2911522438,-21.0060563496
VCAP,ZOLINZA,20.603125,4.0,3.04577287244,5.67685311588,49.7548197329,1.425944926,1.798695042,1.414952493,22.14414496,26.3980707044,34.0334000406
