CELL_LINE,COMPOUND_A,MAX_CONC_B,MAX_CONC_A,IC50_B,H_B,Einf_B,IC50_A,H_A,Einf_A,SUM_SYN_ANT_LOEWE,SUM_SYN_ANT_BLISS,SUM_SYN_ANT_HSA
UWB1289,ZOLINZA,57.5130331848,0.0,3.49783949036,2.77080358322,26.8044612618,0.0,0.0,0.0,13.3702530585,11.5056748206,12.0622783617
VCAP,5-FU,64.5350317114,0.0,3.06782676553,4.36418540958,41.7156443811,0.0,0.0,0.0,10.8689831511,10.9173046431,11.2301531808
VCAP,ABT-888,8.19570946256,0.0,6.96570854707,4.3213931734,31.3045011672,0.0,0.0,0.0,9.58173624492,9.58173624492,9.58173624492
VCAP,AZD1775,6.65175384357,0.0,5.50642161639,4.42943598378,36.7153614335,0.0,0.0,0.0,26.0101646451,22.3959349193,23.0644223678
VCAP,BEZ-235,8.80683368997,0.0,5.47909180889,3.50054656014,38.5224666728,0.0,0.0,0.0,9.93476291687,3.31133509377,4.23677294638
VCAP,BORTEZOMIB,8.16039254791,0.0,6.93041730051,4.51473809389,35.7561502528,0.0,0.0,0.0,10.71256281,2.93453288092,6.64188270454
VCAP,CARBOPLATIN,5.00814719297,0.0,2.95540983532,4.45675459377,37.5865390585,0.0,0.0,0.0,12.3946310187,13.7460546542,13.6772024272
VCAP,CYCLOPHOSPHAMIDE,5.4228895042,0.0,3.01846723555,4.4832292376,38.5676070783,0.0,0.0,0.0,9.47942943988,9.47942943988,9.47942943988
VCAP,DASATINIB,8.47049858332,0.0,7.31547299164,4.58605344256,38.9904315498,0.0,0.0,0.0,19.010630542,20.4563077809,20.2102400845
VCAP,DEXAMETHASONE,58.798129416,0.0,2.79470097594,4.29169550055,38.5696015064,0.0,0.0,0.0,13.4791872879,13.4791872879,13.4791872879
VCAP,DOXORUBICIN,62.6717521659,0.0,1.306903699,4.49837877851,40.3108596574,0.0,0.0,0.0,12.5374550511,10.0503712049,11.9030400308
VCAP,ERLOTINIB,7.8850510795,0.0,6.64935649098,4.29954589822,34.6874392738,0.0,0.0,0.0,21.7811494877,21.6469503061,22.7008393908
VCAP,ETOPOSIDE,55.8366988686,0.0,2.77730083132,4.4315642021,39.5107053203,0.0,0.0,0.0,19.4727308695,16.3622874725,17.7693626608
VCAP,GELDANAMYCIN,9.2739060451,0.0,8.11884720223,4.17071386543,22.1077262954,0.0,0.0,0.0,12.5134968692,8.3532329131,9.84923411097
VCAP,GEMCITABINE,67.1866889381,0.0,1.47680833308,4.30388418603,37.5925432033,0.0,0.0,0.0,13.9530328486,11.9006112011,13.5475338389
VCAP,L778123,51.0462386687,0.0,4.60995804157,4.42856192668,39.7218166791,0.0,0.0,0.0,14.2165010815,12.2738634567,11.9589005256
VCAP,LAPATINIB,6.78905223805,0.0,5.73338786497,4.29448263435,37.7332954271,0.0,0.0,0.0,11.1255212214,12.4070720901,11.5465545384
VCAP,METFORMIN,62.5455199531,0.0,3.12340807837,4.34660590488,36.1126377908,0.0,0.0,0.0,12.1708156596,12.1708156596,12.1708156596
VCAP,METHOTREXATE,5.00775394731,0.0,3.00863101494,4.39538278778,39.4704367131,0.0,0.0,0.0,18.2230859835,15.4397825759,12.1827460229
VCAP,MITOMYCINE,62.7313253981,0.0,1.34017985098,4.23612845287,36.7539275383,0.0,0.0,0.0,16.8030897843,15.0001750613,16.5763208071
VCAP,MK-2206,8.00134200915,0.0,6.68202838464,4.1670069491,39.4383431736,0.0,0.0,0.0,23.1730486484,18.7764335461,23.0970875737
VCAP,MK-4541,10.1158666855,0.0,9.95530454963,4.44593578748,35.9437355815,0.0,0.0,0.0,16.7898910531,15.5393432059,17.1589942795
VCAP,MK-4827,6.81064041655,0.0,5.76070658086,4.38461499491,36.3372917146,0.0,0.0,0.0,16.5118225895,16.1368868689,16.6474212229
VCAP,MK-5108,5.92291386549,0.0,5.71177730507,4.54699145372,33.607506447,0.0,0.0,0.0,13.6266581197,8.00880645135,9.19324992681
VCAP,MK-8669,10.0782938371,0.0,10.2355204439,4.55122097492,33.0179587033,0.0,0.0,0.0,10.1642655854,12.9435945464,11.365590577
VCAP,MRK-003,61.9717585588,0.0,4.32135657032,4.3138124862,39.3433073077,0.0,0.0,0.0,14.4684397747,16.1148547632,16.9507746081
VCAP,OXALIPLATIN,9.23760430703,0.0,6.56191486493,4.3659486315,34.9896154762,0.0,0.0,0.0,12.7679088808,2.29529746046,8.33353821604
VCAP,PACLITAXEL,60.5263604496,0.0,2.95458578654,4.4344525695,40.4796242935,0.0,0.0,0.0,17.1036589112,12.6563370994,13.9471730403
VCAP,PD325901,7.77441827698,0.0,7.58837633662,4.57082310108,39.7556651491,0.0,0.0,0.0,12.8592627887,12.8592627887,12.8592627887
VCAP,SN-38,11.523911373,0.0,6.95148384123,0.0,1.79386747399,0.0,0.0,0.0,0.929834813137,1.84476768697,1.42385370523
VCAP,SORAFENIB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VCAP,SUNITINIB,58.8453769063,0.0,5.26052749355,4.40555391839,37.1679780648,0.0,0.0,0.0,14.2017084308,9.27005815816,9.42986755342
VCAP,TEMOZOLOMIDE,6.63446617311,0.0,5.74005053888,4.37594040711,37.7760386013,0.0,0.0,0.0,21.7246069916,21.7246069916,21.7246069916
VCAP,TOPOTECAN,8.7314407255,0.0,5.47053515498,4.309654197,27.3163795193,0.0,0.0,0.0,18.0993079869,8.36972955969,10.8064561913
VCAP,VINBLASTINE,2.00783042275,0.0,1.58653344354,4.5169656099,34.7525975014,0.0,0.0,0.0,26.0019723602,19.2616537626,20.3708491016
VCAP,VINORELBINE,5.14030720882,0.0,3.16235500812,4.36615305865,36.0274772454,0.0,0.0,0.0,18.6216897849,15.5786623792,15.771021236
VCAP,ZOLINZA,60.4976360742,0.0,5.35362654951,4.46034045494,36.7085113135,0.0,0.0,0.0,18.2949285935,12.946589483,14.7992700811
